,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH4_ENTROPY,KH4_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
404,405,21472,4347,79202,4879,21849,24163,392862800,29583,21472,4798,85888,4778,1039526,1115563,4096,2688,1.5238095238095237,0.65625,0.34375,237.40931449540636
405,406,21297,4378,79305,4378,21936,20787,393913600,32228,21297,4699,85188,4368,930641,1005806,4096,2440,1.678688524590164,0.595703125,0.404296875,193.04540476684434
406,407,21632,4307,82504,4417,21936,20056,393913600,32729,21632,4769,86528,4278,1039586,1113168,4096,2672,1.532934131736527,0.65234375,0.34765625,234.09136608796223
407,408,21903,8395,81733,4408,21849,20076,392862800,28872,21903,8285,87612,4188,1044696,1126333,4096,2544,1.610062893081761,0.62109375,0.37890625,209.96350650652334
408,409,21203,4538,79317,4689,21849,24053,392862800,29574,21203,5199,84812,4298,922156,998242,4096,2416,1.695364238410596,0.58984375,0.41015625,189.43067471434313
409,410,22035,4358,82780,4378,21849,20767,392862800,33590,22035,4898,88140,4358,990057,1065873,4096,2600,1.5753846153846154,0.634765625,0.365234375,220.0222719829758
410,411,21773,4357,80661,4317,21936,20066,393913600,33740,21773,4688,87092,4378,1057578,1133134,4096,2728,1.501466275659824,0.666015625,0.333984375,246.03747557213325
411,412,22207,4358,82675,4288,21936,20066,393913600,34592,22207,4868,88828,4377,949935,1025621,4096,2448,1.673202614379085,0.59765625,0.40234375,194.27301676827636
412,413,20544,4428,77225,4398,21849,20787,392862800,33760,20544,4688,82176,4418,809784,891099,4096,2120,1.9320754716981132,0.517578125,0.482421875,151.8384295529628
413,414,21760,4428,81519,4438,21849,20747,392862800,34142,21760,4849,87040,4227,1006978,1087322,4096,2672,1.532934131736527,0.65234375,0.34765625,234.09136608796223
414,415,20943,4328,77501,4308,21849,24414,392862800,28321,20943,4628,83772,4418,1107148,1181401,4096,2816,1.4545454545454546,0.6875,0.3125,266.88483652190615
415,416,21399,4458,79667,4458,21849,20777,392862800,32318,21399,4648,85596,4317,1016785,1090998,4096,2648,1.5468277945619335,0.646484375,0.353515625,229.24935183158036
416,417,21968,4358,82186,4428,21936,24664,393913600,30074,21968,4549,87872,4348,1013890,1089406,4096,2664,1.5375375375375375,0.650390625,0.349609375,232.45967661179145
417,418,21697,4899,80721,4418,21936,23993,393913600,31015,21697,4728,86788,7824,1025501,1109833,4096,2696,1.5192878338278932,0.658203125,0.341796875,239.0962002839104
418,419,22414,4328,84435,4308,21936,20787,393913600,32128,22414,4779,89656,4378,1111155,1191329,4096,2808,1.4586894586894588,0.685546875,0.314453125,264.873717701785
419,420,22892,4378,85139,4408,21936,20787,393913600,33961,22892,5019,91568,4388,1007649,1083746,4096,2616,1.5657492354740061,0.638671875,0.361328125,223.03284543665586
420,421,21755,4348,82263,4428,21849,24714,392862800,30134,21755,4698,87020,4258,1075271,1150786,4096,2768,1.4797687861271676,0.67578125,0.32421875,255.17634792031512
421,422,21551,4468,81221,4919,21849,23953,392862800,29513,21551,5009,86204,4288,966946,1042522,4096,2544,1.610062893081761,0.62109375,0.37890625,209.96350650652334
422,423,21466,4468,79964,4458,21936,20066,393913600,33250,21466,4628,85864,4237,993695,1072205,4096,2680,1.528358208955224,0.654296875,0.345703125,235.7411420848035
423,424,21941,4909,82534,5059,21444,20066,366776336,32569,21941,5530,87764,5150,966826,1043163,4096,2512,1.6305732484076434,0.61328125,0.38671875,204.52756990257862
424,425,22876,5169,84559,5279,16800,24574,336000000,28290,22876,5870,91504,5921,856859,935139,4096,2192,1.8686131386861313,0.53515625,0.46484375,159.94970703883985
425,426,21098,4418,79327,4398,20000,32939,400000000,30104,21098,4788,84392,4298,926554,1011376,4096,2352,1.7414965986394557,0.57421875,0.42578125,180.2630499622044
426,427,20113,5740,74252,5770,16400,20777,328000000,34011,20113,6371,80452,6031,750157,836191,4096,1912,2.1422594142259412,0.46679687500000006,0.533203125,131.2575265094619
427,428,23627,4889,90140,4929,21444,20748,366776336,33340,23627,5560,94508,5270,1004834,1082584,4096,2592,1.5802469135802468,0.6328125,0.3671875,218.54049037234518
428,429,20075,5690,74572,5740,17161,24594,333145837,30125,20075,6451,80300,6101,844867,927085,4096,2104,1.946768060836502,0.513671875,0.486328125,150.11169972306772
429,430,22320,4328,84036,4438,21681,20066,373291600,34251,22320,10539,89280,4558,1056377,1141890,4096,2696,1.5192878338278932,0.658203125,0.341796875,239.0962002839104
430,431,22559,4337,84861,4498,21849,20076,392862800,32679,22559,4849,90236,4448,989727,1063960,4096,2616,1.5657492354740061,0.638671875,0.361328125,223.03284543665586
431,432,21969,4408,80706,4408,22025,20056,394950000,34812,21969,4919,87876,4428,903823,980149,4096,2416,1.695364238410596,0.58984375,0.41015625,189.43067471434313
432,433,21398,4498,79263,4528,21936,24614,393913600,29523,21398,5019,85592,4378,780221,856567,4096,2128,1.9248120300751879,0.51953125,0.48046875,152.7117834052698
433,434,20776,5179,78495,9357,17200,20076,344000000,31566,20776,9637,83104,5560,753924,840950,4096,1904,2.1512605042016806,0.46484375,0.53515625,130.53910866384567
434,435,20554,5580,78480,5600,16400,20066,328000000,34201,20554,6301,82216,5841,833937,921825,4096,2112,1.9393939393939394,0.515625,0.484375,150.97176253461407
435,436,22302,5120,83135,5129,21444,24885,366776336,28331,22302,5670,89208,5620,944195,1022345,4096,2472,1.656957928802589,0.603515625,0.396484375,198.02633169584695
436,437,22379,4929,82783,5180,21681,24113,373291600,29503,22379,5770,89516,5039,955947,1037343,4096,2512,1.6305732484076434,0.61328125,0.38671875,204.52756990257862
437,438,18627,12502,65435,6381,19375,20066,326562500,33309,18627,7012,74508,6823,732124,822918,4096,1624,2.522167487684729,0.396484375,0.603515625,108.09424329800656
438,439,22522,5600,85664,6191,21444,29213,366776336,40092,22522,5741,90088,5410,1004483,1104352,4096,2192,1.8686131386861313,0.53515625,0.46484375,159.94970703883985
439,440,22995,4898,86799,5329,20000,26928,400000000,37778,22995,5751,91980,5169,738816,830591,4096,1832,2.2358078602620086,0.447265625,0.552734375,124.28495424909694
440,441,20711,4588,75928,4488,20000,20097,400000000,34141,20711,4989,82844,4528,583878,660556,4096,1552,2.6391752577319587,0.37890625,0.62109375,103.04323076162277
441,442,24039,4678,91630,4769,21600,24244,370400000,28822,24039,5490,96156,5039,1054093,1133244,4096,2600,1.5753846153846154,0.634765625,0.365234375,220.0222719829758
442,443,21232,4377,78271,4498,21764,20687,391795200,32228,21232,4969,84928,4528,1096098,1171022,4096,2640,1.5515151515151515,0.64453125,0.35546875,227.670130360008
443,444,21948,8355,82483,4539,21936,20066,393913600,28832,21948,8686,87792,4598,928287,1013790,4096,2408,1.7009966777408638,0.587890625,0.412109375,188.24792301414652
444,445,21708,9006,81749,5109,21521,20056,367532400,28842,21708,9377,86832,5209,845097,926404,4096,2192,1.8686131386861313,0.53515625,0.46484375,159.94970703883985
445,446,20566,5360,77348,5600,16400,20727,328000000,33891,20566,6201,82264,5860,842984,924871,4096,2088,1.9616858237547892,0.509765625,0.490234375,148.41106269540728
446,447,20708,9097,80147,41334,17200,24675,344000000,29563,20708,5530,82832,5540,894085,1012898,4096,2280,1.7964912280701755,0.556640625,0.443359375,170.6963975850144
447,448,21182,8685,79492,4628,21600,20076,370400000,28802,21182,8606,84728,4759,948312,1032073,4096,2504,1.6357827476038338,0.611328125,0.388671875,203.20187862114176
448,449,22396,4749,81881,4739,21600,20076,370400000,32418,22396,5309,89584,4959,978857,1054463,4096,2504,1.6357827476038338,0.611328125,0.388671875,203.20187862114176
449,450,22121,5050,82964,4969,21369,20066,363752961,32488,22121,5610,88484,5220,989176,1069570,4096,2464,1.6623376623376624,0.6015625,0.3984375,196.76330577131984
450,451,23813,8636,88819,4799,21444,20066,366776336,28842,23813,8986,95252,4969,1000877,1085659,4096,2568,1.5950155763239875,0.626953125,0.373046875,214.18619332448716
451,452,21216,4428,79613,4277,21764,20066,391795200,32398,21216,4799,84864,4408,1081542,1161015,4096,2656,1.5421686746987953,0.6484375,0.3515625,230.84577063770314
452,453,18630,11120,65262,6592,19024,20627,320827904,32669,18630,7414,74520,6983,661828,752892,4096,1600,2.56,0.390625,0.609375,106.38215726172216
453,454,23644,4828,88099,4858,21521,27038,367532400,29103,23644,5720,94576,5209,1116855,1199133,4096,2520,1.6253968253968254,0.615234375,0.384765625,205.86637386588137
454,455,19077,6341,68332,6231,19724,25386,332327104,28351,19077,6862,76308,6531,760405,848573,4096,1808,2.265486725663717,0.44140625,0.55859375,122.2808370871463
455,456,22882,4879,86936,9007,21600,20737,370400000,30124,22882,9146,91528,5360,944506,1029018,4096,2408,1.7009966777408638,0.587890625,0.412109375,188.24792301414652
456,457,23195,5379,86262,5199,17000,20056,340000000,32960,23195,5770,92780,5419,998313,1076813,4096,2440,1.678688524590164,0.595703125,0.404296875,193.04540476684434
457,458,24282,4288,90724,4338,21764,20066,391795200,34492,24282,4909,97128,4347,968388,1044425,4096,2368,1.7297297297297298,0.578125,0.421875,182.49335057086859
458,459,24308,4408,90173,4358,21764,24825,391795200,28361,24308,4849,97232,4218,832775,908331,4096,2208,1.855072463768116,0.5390625,0.4609375,161.8322624617386
459,460,20806,9447,78699,5730,16900,20056,328370000,31917,20806,6121,83224,6161,645459,729219,4096,1680,2.4380952380952383,0.41015624999999994,0.58984375,112.20610627545395
460,461,22805,4719,84980,4788,21681,20056,373291600,32538,22805,5219,91220,4949,1022807,1103291,4096,2576,1.5900621118012421,0.62890625,0.37109375,215.62269226335437
461,462,22209,4358,81241,4488,20000,24735,391496944,28361,22209,4939,88836,4418,1004593,1079438,4096,2520,1.6253968253968254,0.615234375,0.384765625,205.86637386588137
462,463,22482,4568,83961,4648,21764,24745,391795200,28361,22482,5119,89928,8445,1005075,1084427,4096,2608,1.5705521472392638,0.63671875,0.36328125,221.5196388822319
463,464,24426,8705,90380,4718,21444,20687,366776336,28310,24426,9276,97704,5209,1146900,1232843,4096,2872,1.426183844011142,0.701171875,0.298828125,281.688366167714
464,465,21876,4338,81659,4598,21936,20056,393913600,32709,21876,4979,87504,4498,1054313,1137032,4096,2600,1.5753846153846154,0.634765625,0.365234375,220.0222719829758
465,466,23970,4689,89833,4779,21600,24193,370400000,30185,23970,5550,95880,4919,1028376,1105836,4096,2608,1.5705521472392638,0.63671875,0.36328125,221.5196388822319
466,467,21040,4498,80559,5139,20000,20046,400000000,31938,21040,5129,84160,4658,940719,1015283,4096,2464,1.6623376623376624,0.6015625,0.3984375,196.76330577131984
467,468,19996,6111,73539,5980,20071,20066,337587923,32488,19996,6763,79984,6461,705817,791602,4096,1792,2.2857142857142856,0.4375,0.5625,120.96599965665938
468,469,23569,4678,88226,4789,21600,20056,370400000,32719,23569,5410,94276,19706,986882,1077364,4096,2408,1.7009966777408638,0.587890625,0.412109375,188.24792301414652
469,470,22093,4989,82971,5120,21521,20066,367532400,32859,22093,5660,88372,5219,837123,914302,4096,2176,1.8823529411764706,0.53125,0.46875,158.09712810662023
470,471,22726,4719,84412,4758,21764,24714,391795200,28361,22726,5300,90904,8666,928547,1014301,4096,2408,1.7009966777408638,0.587890625,0.412109375,188.24792301414652
471,472,22346,4297,84639,4307,20000,24624,391496944,28361,22346,4659,89384,4348,1033846,1116965,4096,2680,1.528358208955224,0.654296875,0.345703125,235.7411420848035
472,473,23114,4437,86911,4378,22025,20056,394950000,32739,23114,4879,92456,4378,1179778,1254572,4096,2928,1.3989071038251366,0.71484375,0.28515625,297.8927439910923
473,474,21814,4408,81512,4418,22025,20056,394950000,32679,21814,4859,87256,4519,956166,1030490,4096,2440,1.678688524590164,0.595703125,0.404296875,193.04540476684434
474,475,22197,4628,82169,4769,21681,24594,373291600,28331,22197,5290,88788,4919,958060,1033766,4096,2504,1.6357827476038338,0.611328125,0.388671875,203.20187862114176
475,476,20961,9146,77995,5129,21444,20697,366776336,28311,20961,9197,83844,5530,770423,853743,4096,2000,2.048,0.48828125,0.51171875,139.49653051032845
476,477,22183,4288,84264,4358,20000,20076,400000000,32739,22183,4889,88732,4408,1081561,1155765,4096,2704,1.514792899408284,0.66015625,0.33984375,240.8021236888256
477,478,23052,4749,85677,4708,21681,24554,373291600,29553,23052,5440,92208,5019,1003602,1085910,4096,2552,1.6050156739811912,0.623046875,0.376953125,211.35682697658274
478,479,22843,4328,87417,4348,21764,24815,391795200,30134,22843,4789,91372,4699,963650,1039997,4096,2528,1.620253164556962,0.6171875,0.3828125,207.2184928974003
479,480,23895,4198,89999,4288,21849,20056,392862800,34813,23895,4739,95580,4338,1109071,1190748,4096,2760,1.4840579710144928,0.673828125,0.326171875,253.3055051177643
480,481,23288,4338,86051,4298,21936,20066,393913600,34763,23288,4789,93152,4468,1031813,1107659,4096,2704,1.514792899408284,0.66015625,0.33984375,240.8021236888256
481,482,24174,4458,89327,4237,21849,24735,392862800,28331,24174,4769,96696,4338,972175,1050867,4096,2512,1.6305732484076434,0.61328125,0.38671875,204.52756990257862
482,483,22444,4288,84149,4268,21936,20056,393913600,33160,22444,4729,89776,4428,1148242,1222736,4096,2920,1.4027397260273973,0.712890625,0.287109375,295.4844613126901
483,484,23386,4298,86579,4238,21936,24544,393913600,30145,23386,4698,93544,4518,1630417,1709289,4096,2784,1.471264367816092,0.6796875,0.3203125,258.98540455730716
484,485,22575,10859,84231,19215,21936,57774,393913600,80816,22575,11541,90300,10408,2234472,2432928,4096,2552,1.6050156739811912,0.623046875,0.376953125,211.35682697658274
485,486,22875,8685,87929,8755,21936,50611,393913600,70036,22875,10448,91500,78341,2490111,2731574,4096,2856,1.4341736694677871,0.697265625,0.302734375,277.3241653733921
486,487,23034,16309,85147,8865,22025,49899,394950000,69174,23034,9767,92136,8886,2079924,2256581,4096,2840,1.4422535211267606,0.693359375,0.306640625,273.06972532602657
487,488,21873,5600,81701,5650,20000,31847,391496944,37027,21873,6922,87492,10148,1134026,1234927,4096,2608,1.5705521472392638,0.63671875,0.36328125,221.5196388822319
488,489,22418,4268,84778,4237,21936,20066,393913600,34141,22418,4719,89672,4418,1125942,1200986,4096,2856,1.4341736694677871,0.697265625,0.302734375,277.3241653733921
489,490,22897,4298,85964,4228,21936,20056,393913600,33911,22897,4678,91588,4298,1103552,1178346,4096,2776,1.4755043227665705,0.677734375,0.322265625,257.06951111042963
490,491,24074,4288,90646,8295,21936,20066,393913600,30254,24074,8225,96296,4368,1009282,1092482,4096,2664,1.5375375375375375,0.650390625,0.349609375,232.45967661179145
491,492,21525,4368,82012,4308,21936,20056,393913600,33009,21525,4728,86100,4358,1124890,1198862,4096,2896,1.4143646408839778,0.70703125,0.29296875,288.4501004051465
492,493,23857,4238,88866,4298,22025,20056,394950000,34422,23857,4728,95428,4418,1096008,1176943,4096,2736,1.4970760233918128,0.66796875,0.33203125,247.82294483436482
493,494,22836,4257,85804,8345,21936,20066,393913600,28882,22836,8315,91344,4337,1069139,1146488,4096,2808,1.4586894586894588,0.685546875,0.314453125,264.873717701785
494,495,21590,4278,81040,4228,21936,20056,393913600,34171,21590,4668,86360,4378,1044405,1119330,4096,2760,1.4840579710144928,0.673828125,0.326171875,253.3055051177643
495,496,21883,4278,82007,4298,22025,24113,394950000,30946,21883,4659,87532,7804,1112087,1191409,4096,2888,1.4182825484764543,0.705078125,0.294921875,286.16670160987286
496,497,22273,4348,83370,4859,21936,24063,393913600,29543,22273,5069,89092,4418,1161285,1246178,4096,2920,1.4027397260273973,0.712890625,0.287109375,295.4844613126901
497,498,21291,4387,81186,4337,21936,24844,393913600,30145,21291,4708,85164,4307,1087512,1163429,4096,2864,1.4301675977653632,0.69921875,0.30078125,279.492277629636
498,499,22175,4388,83559,8275,21936,20076,393913600,28872,22175,8255,88700,4337,1101437,1179247,4096,2880,1.4222222222222223,0.703125,0.296875,283.91298470352433
499,500,23236,4348,86250,4408,21936,25025,393913600,28791,23236,5109,92944,4588,1148441,1223948,4096,2872,1.426183844011142,0.701171875,0.298828125,281.688366167714
500,501,21858,4288,82938,4258,21936,20076,393913600,34742,21858,4618,87432,4228,1095968,1177784,4096,2824,1.4504249291784703,0.689453125,0.310546875,268.9208920237161
501,502,22274,4237,83854,4848,21936,24614,393913600,30685,22274,5210,89096,4248,1110984,1188012,4096,2904,1.4104683195592287,0.708984375,0.291015625,290.763780261663
502,503,24181,4228,90817,4237,21849,24654,392862800,30114,24181,4739,96724,4508,1182132,1257718,4096,2904,1.4104683195592287,0.708984375,0.291015625,290.763780261663
503,504,21908,4347,82309,4307,22025,24644,394950000,30124,21908,4628,87632,4298,1112497,1187852,4096,2864,1.4301675977653632,0.69921875,0.30078125,279.492277629636
504,505,21688,4318,82130,4298,22025,21339,394950000,33410,21688,4679,86752,4318,1080189,1161656,4096,2800,1.4628571428571429,0.68359375,0.31640625,262.88707224118895
505,506,23369,4538,87338,4438,22025,25135,394950000,29543,23369,5190,93476,4388,1078526,1155014,4096,2792,1.4670487106017192,0.681640625,0.318359375,260.9244481767156
506,507,22074,4368,82898,4318,22025,20657,394950000,44520,22074,4698,88296,4157,1109843,1195656,4096,2816,1.4545454545454546,0.6875,0.3125,266.88483652190615
507,508,21545,4278,80606,4308,22025,20657,394950000,34592,21545,4778,86180,4337,1009542,1086030,4096,2680,1.528358208955224,0.654296875,0.345703125,235.7411420848035
508,509,21886,4317,82349,4337,22025,20066,394950000,33730,21886,4558,87544,4268,1118258,1192401,4096,2864,1.4301675977653632,0.69921875,0.30078125,279.492277629636
509,510,20913,4228,78765,4348,21936,20066,393913600,34021,20913,4668,83652,4218,1105655,1187662,4096,2792,1.4670487106017192,0.681640625,0.318359375,260.9244481767156
510,511,21387,4317,80225,4287,21936,20066,393913600,34261,21387,4688,85548,4248,1022797,1097731,4096,2672,1.532934131736527,0.65234375,0.34765625,234.09136608796223
511,512,21899,4247,81666,4217,21936,24675,393913600,28351,21899,4698,87596,4207,1133556,1207378,4096,2944,1.391304347826087,0.71875,0.28125,302.8085307691347
512,513,21204,4328,79089,4568,21936,24294,393913600,29503,21204,4508,84816,4728,1176111,1305123,4096,2944,1.391304347826087,0.71875,0.28125,302.8085307691347
513,514,21131,4578,80034,4518,21936,24143,393913600,33360,21131,4788,84524,4358,860715,946238,4096,2328,1.7594501718213058,0.568359375,0.431640625,176.9907250795671
514,515,21491,4378,81123,4478,21936,24103,393913600,33470,21491,4729,85964,4408,742994,821795,4096,2048,2.0,0.5,0.5,144.26950408889633
515,516,21435,4217,79822,4367,21936,23572,393913600,33711,21435,4508,85740,4108,780922,858211,4096,2112,1.9393939393939394,0.515625,0.484375,150.97176253461407
516,517,23816,4248,88411,4318,21936,28010,393913600,28321,23816,4619,95264,4618,1093042,1170381,4096,2720,1.5058823529411764,0.6640625,0.3359375,244.27241794334037
517,518,24432,4368,91258,4298,21764,20066,391795200,34451,24432,4869,97728,4378,997010,1076864,4096,2696,1.5192878338278932,0.658203125,0.341796875,239.0962002839104
518,519,24430,4247,90776,4297,22025,20066,394950000,33350,24430,4779,97720,4358,1058981,1140237,4096,2776,1.4755043227665705,0.677734375,0.322265625,257.06951111042963
519,520,22159,4227,83256,4357,22025,20737,394950000,33330,22159,4709,88636,4328,1104974,1180209,4096,2864,1.4301675977653632,0.69921875,0.30078125,279.492277629636
520,521,21183,4308,80428,4358,22025,20658,394950000,35193,21183,4749,84732,4378,1099123,1176202,4096,2832,1.4463276836158192,0.69140625,0.30859375,270.98235924771035
521,522,21161,4338,79083,4839,22025,24124,394950000,28331,21161,4809,84644,4187,1064661,1138204,4096,2784,1.471264367816092,0.6796875,0.3203125,258.98540455730716
522,523,22625,4187,85157,4829,20000,23923,391496944,28331,22625,4608,90500,4699,1134477,1213719,4096,2912,1.4065934065934067,0.7109375,0.2890625,293.1083565346299
523,524,22394,7914,83520,4317,22025,58074,394950000,28371,22394,4709,89576,4328,1247961,1369439,4096,2664,1.5375375375375375,0.650390625,0.349609375,232.45967661179145
524,525,21463,5179,80779,5079,21936,29834,393913600,37788,21463,6151,85852,10739,1283976,1390406,4096,2656,1.5421686746987953,0.6484375,0.3515625,230.84577063770314
525,526,22197,4718,82667,5780,22025,32649,394950000,37968,22197,6291,88788,4909,1385117,1489745,4096,2776,1.4755043227665705,0.677734375,0.322265625,257.06951111042963
526,527,23028,4889,85440,4348,20000,25726,391496944,29553,23028,4868,92112,8144,1167386,1255464,4096,2584,1.585139318885449,0.630859375,0.369140625,217.0740450546055
527,528,21583,4337,80272,4378,22025,24965,394950000,29623,21583,4889,86332,4348,1055475,1131822,4096,2720,1.5058823529411764,0.6640625,0.3359375,244.27241794334037
528,529,21806,4348,82411,4318,21849,28702,392862800,28361,21806,4789,87224,4258,1065633,1143804,4096,2704,1.514792899408284,0.66015625,0.33984375,240.8021236888256
529,530,21293,4367,78244,4378,21849,25576,392862800,30124,21293,4719,85172,8265,1059863,1141399,4096,2464,1.6623376623376624,0.6015625,0.3984375,196.76330577131984
530,531,21743,11981,80731,5640,21936,33330,393913600,45051,21743,6612,86972,5309,1008120,1124548,4096,2616,1.5657492354740061,0.638671875,0.361328125,223.03284543665586
531,532,21442,4318,80572,4338,22025,25195,394950000,29553,21442,4738,85768,4458,1062457,1138283,4096,2712,1.5103244837758112,0.662109375,0.337890625,242.52741643340232
532,533,22059,4417,84029,4398,21936,24824,393913600,29553,22059,4809,88236,4398,1037553,1118107,4096,2640,1.5515151515151515,0.64453125,0.35546875,227.670130360008
533,534,22583,4839,85240,18464,21849,76858,392862800,39050,22583,6832,90332,11260,1041640,1207799,4096,2576,1.5900621118012421,0.62890625,0.37109375,215.62269226335437
534,535,21781,4397,83440,4408,21936,25075,393913600,29583,21781,4868,87124,4498,987733,1063830,4096,2632,1.5562310030395137,0.642578125,0.357421875,226.10782271252745
535,536,22008,4378,81662,4358,21936,20066,393913600,32889,22008,4668,88032,4248,1057960,1136280,4096,2768,1.4797687861271676,0.67578125,0.32421875,255.17634792031512
536,537,21486,4358,81026,4378,21936,20066,393913600,35614,21486,4648,85944,4327,1238734,1326812,4096,2848,1.4382022471910112,0.6953125,0.3046875,275.18348987011143
537,538,22102,4508,83441,4468,21936,24354,393913600,28962,22102,4879,88408,4428,1035479,1110163,4096,2744,1.4927113702623906,0.669921875,0.330078125,249.62918964728726
538,539,22204,4308,84298,4288,21936,20066,393913600,32999,22204,4788,88816,4307,1044515,1118298,4096,2728,1.501466275659824,0.666015625,0.333984375,246.03747557213325
539,540,21892,4358,82533,8545,22025,20738,394950000,30124,21892,8185,87568,4338,1234236,1314249,4096,2824,1.4504249291784703,0.689453125,0.310546875,268.9208920237161
540,541,22217,11631,82937,5530,22025,35123,394950000,44761,22217,6612,88868,5881,999424,1113119,4096,2616,1.5657492354740061,0.638671875,0.361328125,223.03284543665586
541,542,21891,4428,81625,4347,21936,24223,393913600,28892,21891,4769,87564,4368,1040809,1119280,4096,2704,1.514792899408284,0.66015625,0.33984375,240.8021236888256
542,543,21283,4287,79528,4397,22025,20066,394950000,32789,21283,4739,85132,4318,973628,1047430,4096,2584,1.585139318885449,0.630859375,0.369140625,217.0740450546055
543,544,21513,4377,81186,8505,21936,22190,393913600,29613,21513,8826,86052,4328,1246107,1327624,4096,2672,1.532934131736527,0.65234375,0.34765625,234.09136608796223
544,545,21638,4428,81439,4899,21936,20106,393913600,32668,21638,5269,86552,4288,985810,1065884,4096,2608,1.5705521472392638,0.63671875,0.36328125,221.5196388822319
545,546,21783,4388,81493,8576,21936,20747,393913600,28371,21783,8385,87132,4258,1031812,1109843,4096,2624,1.5609756097560976,0.640625,0.359375,224.56215152968508
546,547,21791,4368,81457,4367,21936,20096,393913600,36305,21791,4769,87164,4258,1237332,1326562,4096,2752,1.4883720930232558,0.671875,0.328125,251.45658258102466
547,548,21335,4478,79682,4528,21849,24284,392862800,30054,21335,4789,85340,4398,893585,970833,4096,2376,1.7239057239057238,0.580078125,0.419921875,183.62353966910308
548,549,21788,4408,82340,8475,21936,20758,393913600,29563,21788,4889,87152,8015,1062307,1142090,4096,2760,1.4840579710144928,0.673828125,0.326171875,253.3055051177643
549,550,23335,8785,86314,4618,22025,21158,394950000,28361,23335,8545,93340,4709,1005656,1085208,4096,2544,1.610062893081761,0.62109375,0.37890625,209.96350650652334
550,551,23175,5330,85101,5019,21521,20066,367532400,35174,23175,5530,92700,5059,1153612,1234887,4096,2328,1.7594501718213058,0.568359375,0.431640625,176.9907250795671
551,552,20510,12833,76375,6672,17200,33951,344000000,41915,20510,7374,82040,5820,811697,930901,4096,1688,2.4265402843601898,0.41210937499999994,0.587890625,112.80742244823287
552,553,22629,5740,85770,6030,20000,43137,400000000,46854,22629,6742,90516,6051,1215653,1340406,4096,2552,1.6050156739811912,0.623046875,0.376953125,211.35682697658274
553,554,22261,6291,83434,6752,21521,28872,367532400,42546,22261,7203,89044,6492,1308339,1410792,4096,2512,1.6305732484076434,0.61328125,0.38671875,204.52756990257862
554,555,22152,6131,83383,11962,21936,35183,393913600,48376,22152,6892,88608,6902,928327,1052399,4096,2304,1.7777777777777777,0.5625,0.4375,173.80297483911036
555,556,19928,5770,74434,5810,16641,27760,323633757,30034,19928,6642,79712,6211,896971,983275,4096,2192,1.8686131386861313,0.53515625,0.46484375,159.94970703883985
556,557,19412,5871,71070,6231,20071,20066,337587923,32388,19412,6913,77648,6381,822096,911446,4096,1952,2.098360655737705,0.4765625,0.5234375,134.92428863088747
557,558,23060,4788,86214,5279,21681,24935,373291600,98537,23060,7062,92240,6521,1043673,1195647,4096,2432,1.6842105263157894,0.59375,0.40625,191.829254051663
558,559,22067,5390,80444,5280,21369,27679,363752961,28871,22067,6001,88268,5510,825051,907890,4096,2072,1.9768339768339769,0.505859375,0.494140625,146.7358830247163
559,560,24641,4267,91161,4337,21936,27499,393913600,28822,24641,5400,98564,4779,1232763,1313308,4096,3032,1.3509234828496042,0.740234375,0.259765625,332.4596073687568
560,561,22452,4378,84348,4297,20000,24825,391496944,28772,22452,4939,89808,4559,1351827,1433244,4096,2840,1.4422535211267606,0.693359375,0.306640625,273.06972532602657
561,562,22881,4448,84982,4347,20000,24193,400000000,30084,22881,4928,91524,4598,948674,1026493,4096,2520,1.6253968253968254,0.615234375,0.384765625,205.86637386588137
562,563,23955,4248,89957,4318,20000,24765,391496944,28361,23955,5019,95820,4559,1140658,1221313,4096,2888,1.4182825484764543,0.705078125,0.294921875,286.16670160987286
563,564,21930,4708,82374,4518,20000,20607,400000000,33601,21930,5310,87720,4638,989587,1067226,4096,2336,1.7534246575342465,0.5703125,0.4296875,178.07192956806844
564,565,23263,5961,85662,6312,21521,39852,367532400,39110,23263,7133,93052,6511,1053711,1166424,4096,2648,1.5468277945619335,0.646484375,0.353515625,229.24935183158036
565,566,23030,4868,84169,5009,21521,24935,367532400,29543,23030,5620,92120,5190,1027695,1106226,4096,2568,1.5950155763239875,0.626953125,0.373046875,214.18619332448716
566,567,23580,4267,86333,4298,20000,20076,400000000,33339,23580,4899,94320,4338,1199133,1273787,4096,2976,1.3763440860215055,0.7265624999999999,0.2734375000000001,313.05687852202004
567,568,22700,4298,84552,4508,20000,27339,391496944,74433,22700,6592,90800,5870,1257087,1384075,4096,2960,1.3837837837837839,0.72265625,0.27734375,307.86128147607826
568,569,22096,4448,82575,4398,20000,25836,400000000,32218,22096,5249,88384,4548,1036821,1117105,4096,2672,1.532934131736527,0.65234375,0.34765625,234.09136608796223
569,570,22241,4327,82424,4448,20000,20076,400000000,32749,22241,4989,88964,4508,1056436,1135108,4096,2704,1.514792899408284,0.66015625,0.33984375,240.8021236888256
