,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
0,1,29755,5010,112034,5430,21369,20098,363752961,26900,29755,6752,29755,6683,9197,90139,4096,2765,1.481374321880651,0.675048828125,0.324951171875,254.472187899508
1,2,32848,8195,126159,4108,20000,20669,391496944,23033,32848,5440,32848,8846,6382,81003,4096,3073,1.332899446794663,0.750244140625,0.249755859375,347.99965757904516
2,3,32788,4478,125690,4058,20000,20028,400000000,26860,32788,5441,32788,5740,5962,74400,4096,3037,1.3486993743826143,0.741455078125,0.258544921875,334.2908518985633
3,4,32619,4238,124771,4098,20000,23945,391496944,23454,32619,5531,32619,5320,6432,74260,4096,2986,1.3717347622237106,0.72900390625,0.27099609375,316.37941610387605
4,5,32965,7905,126320,4058,20000,20598,391496944,22954,32965,5280,32965,8656,5621,77526,4096,3260,1.2564417177914111,0.7958984375,0.2041015625,438.0514392719693
5,6,33144,5060,127285,5280,20000,21700,400000000,33462,33144,6071,33144,5611,6061,85682,4096,3324,1.2322503008423586,0.8115234375,0.1884765625,478.8308618737555
6,7,32787,4197,125433,4278,20000,24766,400000000,23765,32787,5791,32787,5551,10179,79920,4096,3139,1.304874163746416,0.766357421875,0.233642578125,375.7892374265918
7,8,32707,4167,125198,4177,20000,20849,391496944,27421,32707,5861,32707,5650,6422,75672,4096,3099,1.3217166828009035,0.756591796875,0.243408203125,358.51107762669994
8,9,33567,4128,128981,4429,20000,19967,400000000,26741,33567,5791,33567,5179,5400,73338,4096,3541,1.1567353854843265,0.864501953125,0.135498046875,686.8050988933213
9,10,33365,4037,127790,4088,20000,23845,400000000,23444,33365,5250,33365,5080,5600,74060,4096,3383,1.210759680756725,0.8259277343749999,0.1740722656250001,522.8812906689169
10,11,33582,4118,129206,4128,20000,20639,391496944,22923,33582,8947,33582,5139,5531,72987,4096,3560,1.150561797752809,0.8691406249999999,0.1308593750000001,713.0107346002108
11,12,34285,4549,131644,4057,20000,22132,400000000,28163,34285,5380,34285,5370,2064,73307,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
12,13,34455,4108,131680,4078,20000,23955,400000000,23484,34455,5300,34455,5180,2004,70262,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
13,14,34144,4128,131699,4058,20000,23875,400000000,23434,34144,5210,34144,5220,1963,69511,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
14,15,34428,4028,131778,4068,20000,20608,400000000,22913,34428,9157,34428,5100,1953,69781,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
15,16,34291,4519,131879,4068,20000,19967,400000000,26750,34291,5229,34291,5590,3066,71033,4096,4054,1.0103601381351752,0.9897460937499999,0.010253906250000111,9702.295062202045
16,17,33770,4147,130121,4087,20000,23785,400000000,23434,33770,5901,33770,6603,4979,74530,4096,3690,1.1100271002710027,0.90087890625,0.09912109375,957.997282755567
17,18,33870,4128,130040,8436,20000,20669,400000000,22923,33870,5150,33870,5049,8456,76664,4096,3711,1.103745621126381,0.906005859375,0.093994140625,1013.0736582322209
18,19,33535,4128,128411,4077,20000,20639,400000000,26720,33535,5279,33535,5139,5410,73539,4096,3420,1.1976608187134503,0.8349609375,0.1650390625,554.4148880034974
19,20,33609,4027,128629,4078,20000,19977,400000000,26780,33609,5731,33609,5150,5039,72226,4096,3561,1.150238696995226,0.869384765625,0.130615234375,714.4414449578767
20,21,33688,4098,128891,4078,20000,23824,400000000,23445,33688,5219,33688,5039,5180,72677,4096,3541,1.1567353854843265,0.864501953125,0.135498046875,686.8050988933213
21,22,33039,4629,126820,4058,20000,20608,400000000,22913,33039,8986,33039,5079,5771,73217,4096,3235,1.2661514683153015,0.789794921875,0.210205078125,423.7612065404794
22,23,32823,4429,126409,4208,20000,19967,400000000,26751,32823,5240,32823,5410,5650,72556,4096,3207,1.2772061116308076,0.782958984375,0.217041015625,408.7054806440273
23,24,32925,4148,126385,4058,20000,23825,400000000,23444,32925,5390,32925,5200,5721,73388,4096,3279,1.249161329673681,0.800537109375,0.199462890625,449.4939801578238
24,25,33080,4128,126957,7945,20000,23003,400000000,23674,33080,5660,33080,9769,5751,84509,4096,3235,1.2661514683153015,0.789794921875,0.210205078125,423.7612065404794
25,26,33240,4468,127562,4177,20000,20488,400000000,27432,33240,5610,33240,5740,6082,76244,4096,3311,1.2370884929024464,0.808349609375,0.191650390625,470.011770453603
26,27,33555,4368,128811,4178,20000,24557,400000000,23654,33555,5501,33555,5520,6412,75872,4096,3496,1.17162471395881,0.853515625,0.146484375,631.3472896570695
27,28,32927,8286,126160,4078,20000,20729,400000000,22923,32927,5420,32927,8877,5931,77375,4096,3203,1.2788011239463004,0.781982421875,0.218017578125,406.63131566572747
28,29,32730,4058,125312,4619,20000,19977,400000000,26721,32730,5450,32730,5320,6102,73308,4096,3080,1.3298701298701299,0.751953125,0.248046875,350.77714057037053
29,30,34076,5069,131137,4900,20000,24155,400000000,23474,34076,5431,34076,5199,4087,74741,4096,3862,1.0605903676851371,0.9428710937500001,0.05712890624999989,1699.937164500071
30,31,34191,4058,131755,7955,20000,20659,400000000,23754,34191,6693,34191,9037,2685,77034,4096,4014,1.020428500249128,0.97998046875,0.02001953125,4944.953430390117
31,32,33460,4168,128065,4078,20000,20679,400000000,26750,33460,5170,33460,5030,5791,73868,4096,3368,1.2161520190023754,0.822265625,0.177734375,511.0076376045108
32,33,33486,4358,128391,5430,20000,25017,400000000,23434,33486,5360,33486,5240,5250,76324,4096,3515,1.1652916073968707,0.8581542968749999,0.1418457031250001,653.7171296792134
33,34,33425,4237,128523,4097,20000,25909,400000000,23324,33425,5060,33425,4949,9177,78497,4096,3483,1.1759977031294861,0.850341796875,0.149658203125,616.8388505418002
34,35,33866,5150,129654,4078,20000,20639,400000000,28984,33866,5250,33866,5070,5049,75853,4096,3640,1.1252747252747253,0.888671875,0.111328125,847.2622822654015
35,36,34265,4048,131746,4088,20000,27321,400000000,25248,34265,5180,34265,4969,3376,76474,4096,3972,1.0312185297079557,0.9697265625,0.0302734375,3252.9696343067544
36,37,34211,5150,131896,5310,20000,73347,400000000,27292,34211,5761,34211,12253,5030,149812,4096,4011,1.0211917227624034,0.979248046875,0.020751953125,4768.64877818463
37,38,34274,5340,131270,5540,20000,33082,400000000,30588,34274,6622,34274,5460,3867,93245,4096,3933,1.0414441901856089,0.9602050781250001,0.03979492187499989,2462.5450415974187
38,39,31267,5239,120641,6131,20000,28494,391496944,30527,31267,6222,31267,6072,4959,89057,4096,2870,1.427177700348432,0.70068359375,0.29931640625,281.13669122224024
39,40,34254,4528,132052,4840,20000,31439,400000000,29285,34254,11963,34254,6222,2665,95099,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
40,41,34203,4919,132240,5691,20000,37270,400000000,31098,34203,7113,34203,7073,9127,104627,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
41,42,34249,5270,132442,5270,20000,30156,400000000,37851,34249,6943,34249,6873,2815,97584,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
42,43,34271,11923,132403,5711,20000,30036,400000000,38432,34271,6582,34271,6793,2875,104777,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
43,44,34390,5069,132111,5581,20000,37150,400000000,38502,34390,7134,34390,6692,3706,106370,4096,4101,0.9987807851743478,1.001220703125,-0.001220703125,-81969.98983368085
44,45,34414,5360,132326,5560,20000,37550,400000000,32241,34414,13205,34414,6963,2705,105829,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
45,46,34192,5260,132168,5741,20000,37932,400000000,31579,34192,7094,34192,12834,2695,105368,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
46,47,34287,4949,132434,5451,20000,37420,400000000,31389,34287,7154,34287,6983,2785,104746,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
47,48,34209,5360,132157,5401,20000,30407,400000000,37540,34209,6993,34209,6973,2625,97633,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
48,49,34400,11852,132312,5571,20000,30197,400000000,38372,34400,6733,34400,6833,2835,104757,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
49,50,34350,5400,132290,5570,20000,37180,400000000,38202,34350,7184,34350,7083,2455,105458,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
50,51,34219,25769,132301,5531,20000,29776,400000000,38762,34219,7133,34219,6402,2866,118833,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
51,52,34285,4919,132349,5821,20000,34655,400000000,31640,34285,13024,34285,6893,2775,101952,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
52,53,34297,5361,132424,5700,20000,37341,400000000,31649,34297,6973,34297,12413,2765,104486,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
53,54,34217,5180,132055,5330,20000,37020,400000000,31609,34217,7204,34217,6853,3687,99346,4096,4101,0.9987807851743478,1.001220703125,-0.001220703125,-81969.98983368085
54,55,34273,5229,132555,5600,20000,30177,400000000,36879,34273,5330,34273,5129,2114,92754,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
55,56,34334,4138,132420,4078,20000,24977,400000000,23564,34334,5210,34334,5110,1973,70642,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
56,57,34311,4338,132249,4098,20000,20649,400000000,22923,34311,8957,34311,4959,1944,69631,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
57,58,34297,4098,132241,4639,20000,19977,400000000,26811,34297,5280,34297,5139,2505,69941,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
58,59,34452,4028,132053,4057,20000,19968,400000000,27321,34452,5140,34452,5030,2715,70212,4096,4110,0.9965936739659368,1.00341796875,-0.00341796875,-29307.114422642364
59,60,34113,4098,132050,4058,20000,23865,400000000,25027,34113,5931,34113,6282,2986,73919,4096,4101,0.9987807851743478,1.001220703125,-0.001220703125,-81969.98983368085
60,61,34114,4107,132135,4078,20000,20679,400000000,22923,34114,8877,34114,5049,2013,69380,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
61,62,34274,4548,132304,4088,20000,19968,400000000,26730,34274,5190,34274,5500,2004,69491,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
62,63,34099,4088,131693,4098,20000,23834,400000000,23444,34099,5320,34099,5160,3256,70713,4096,4077,1.0046602894285013,0.9953613281250001,0.004638671874999889,21507.85599132391
63,64,34283,4077,131948,4057,20000,23835,400000000,23785,34283,6893,34283,5470,1984,71785,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
64,65,34320,4117,131997,4067,20000,20669,400000000,22923,34320,8967,34320,5100,1994,69471,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
65,66,34211,4028,132131,4549,20000,19967,400000000,26761,34211,5260,34211,5129,2355,69501,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
66,67,34261,4308,132234,4048,20000,19967,400000000,27312,34261,5089,34261,5010,1954,69311,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
67,68,34342,4869,132277,5460,20000,25157,400000000,23454,34342,5230,34342,5069,2024,73067,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
68,69,34262,4108,132131,4058,20000,20628,400000000,22924,34262,8806,34262,5060,1954,69099,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
69,70,34215,4178,132279,4539,20000,19987,400000000,28564,34215,5230,34215,5050,2414,72146,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
70,71,34364,4108,132381,4058,20000,19997,400000000,27362,34364,5290,34364,5130,1993,70252,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
71,72,34222,4148,132217,4058,20000,23825,400000000,25648,34222,5471,34222,5089,2004,72165,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
72,73,34377,8346,132470,4087,20000,20719,400000000,22924,34377,8806,34377,5080,1964,73539,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
73,74,34381,4328,132433,4338,20000,23314,400000000,27051,34381,5340,34381,5370,2044,73368,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
74,75,34275,4068,132279,4078,20000,23885,400000000,25888,34275,5280,34275,5029,2024,72155,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
75,76,34379,4098,132347,4057,20000,24216,400000000,25809,34379,5320,34379,5099,2004,76414,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
76,77,34471,4088,132252,4087,20000,22222,400000000,28003,34471,5320,34471,5080,2014,72457,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
77,78,34200,5239,132113,4468,20000,19988,400000000,28974,34200,5701,34200,5080,2424,73949,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
78,79,34302,4689,132113,4067,20000,39624,400000000,38382,34302,14097,34302,6312,2184,111530,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
79,80,34253,45796,132284,4989,20000,38333,400000000,32170,34253,7013,34253,11882,2716,146425,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
80,81,34265,4870,132277,5260,20000,36568,400000000,30848,34265,7023,34265,12734,2775,102592,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
81,82,34253,4859,132234,5250,20000,27923,400000000,37140,34253,7294,34253,7013,2725,95068,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
82,83,34228,11902,132267,5531,20000,29886,400000000,38442,34228,6703,34228,6933,2575,104476,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
83,84,34357,5280,132060,12493,20000,30147,400000000,38062,34357,6843,34357,6692,2515,104486,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
84,85,34269,5390,131989,5541,20000,37180,400000000,32080,34269,12925,34269,7033,2825,105167,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
85,86,34185,5250,130874,5540,20000,37421,400000000,31659,34185,7013,34185,12734,3476,105478,4096,4112,0.9961089494163424,1.00390625,-0.00390625,-25649.96751133819
86,87,34320,5180,132318,5200,20000,36969,400000000,31610,34320,7224,34320,7213,2836,98365,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
87,88,34146,5491,132077,5660,20000,30007,400000000,37731,34146,6923,34146,7003,2816,98034,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
88,89,34343,5250,132220,12303,20000,30156,400000000,38833,34343,7114,34343,6452,2785,105207,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
89,90,34272,5170,132410,5621,20000,36879,400000000,38953,34272,7243,34272,6903,2515,105458,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
90,91,34240,5361,132198,5660,20000,37631,400000000,32221,34240,12954,34240,7223,2836,106300,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
91,92,34341,4659,132169,4087,20000,20017,400000000,28925,34341,5189,34341,5059,2044,71604,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
92,93,34293,4088,132346,4067,20000,23965,400000000,23544,34293,5300,34293,5130,1973,69611,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
93,94,34357,7924,132371,4087,20000,28153,400000000,23454,34357,9658,34357,5430,2064,82665,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
94,95,34366,5310,131908,5330,20000,25829,400000000,31399,34366,6162,34366,6602,3597,87113,4096,4083,1.003183933382317,0.996826171875,0.003173828125,31457.6658170684
95,96,34270,4118,132209,9067,20000,20809,400000000,22934,34270,5300,34270,8836,2044,75081,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
96,97,34293,4007,132327,4077,20000,20719,400000000,26771,34293,5159,34293,4939,2084,69180,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
97,98,34204,4518,132454,4078,20000,19978,400000000,26770,34204,5180,34204,5540,1954,69982,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
98,99,34244,4078,132083,4068,20000,23815,400000000,23434,34244,5230,34244,5119,1974,70072,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
99,100,34322,4198,131876,4058,20000,23804,400000000,23444,34322,5189,34322,5030,3707,71134,4096,4035,1.0151177199504338,0.985107421875,0.014892578125,6664.629060613015
100,101,34247,4098,132316,4048,20000,20619,400000000,22923,34247,8857,34247,4999,1964,69100,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
101,102,34349,4348,132175,4629,20000,24075,400000000,27131,34349,5230,34349,5620,2013,75221,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
102,103,34217,4088,132226,4068,20000,23885,400000000,23444,34217,5180,34217,5109,2215,69711,4096,4099,0.9992681141741888,1.000732421875,-0.000732421875,-136583.32723204972
103,104,34332,4107,132130,4068,20000,23935,400000000,23454,34332,5270,34332,5080,1944,69741,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
104,105,34256,4329,131928,4057,20000,20629,400000000,22923,34256,8937,34256,5120,1984,70322,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
105,106,34177,4498,130918,4068,20000,19997,400000000,26750,34177,5260,34177,5641,1963,70422,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
106,107,34244,4068,131886,4087,20000,27452,400000000,23444,34244,5160,34244,5019,2044,73287,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
107,108,34303,4309,132192,8015,20000,20188,400000000,23274,34303,5239,34303,5049,1974,69611,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
108,109,34243,4368,132250,4088,20000,20608,400000000,22913,34243,8976,34243,5059,1994,70162,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
109,110,34322,4569,132285,4057,20000,19967,400000000,26710,34322,5200,34322,5491,1963,70292,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
110,111,34173,4268,131240,4107,20000,27272,400000000,23424,34173,5230,34173,5109,3617,74720,4096,4013,1.020682780961874,0.979736328125,0.020263671875,4884.769161923972
111,112,34242,4098,131960,8035,20000,20368,400000000,23104,34242,5190,34242,5079,2074,73327,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
112,113,34163,4329,132059,4077,20000,20629,400000000,22923,34163,9027,34163,5129,1994,69551,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
113,114,34385,4599,131497,4067,20000,21761,400000000,28113,34385,5200,34385,5420,3777,74671,4096,4090,1.0014669926650366,0.9985351562500001,0.001464843749999889,68216.65445069075
114,115,34258,4098,132135,4067,20000,23925,400000000,23444,34258,5159,34258,4970,2595,70031,4096,4106,0.997564539698003,1.00244140625,-0.00244140625,-41009.979679745506
115,116,34271,4098,132167,7985,20000,19978,400000000,23454,34271,5270,34271,5080,2374,74710,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
116,117,33583,4048,128817,4088,20000,20669,400000000,26840,33583,5240,33583,5010,4117,71494,4096,3629,1.1286855883163407,0.8859863281249999,0.11401367187500011,826.0792593956375
117,118,34322,4218,132109,4067,20000,19978,400000000,26790,34322,5310,34322,5610,2395,70392,4096,4093,1.0007329587099927,0.999267578125,0.000732421875,136483.3272275794
118,119,34282,4969,132036,4068,20000,24196,400000000,23414,34282,5149,34282,5059,2014,70934,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
119,120,34315,4097,132097,7985,20000,19978,400000000,25839,34315,5209,34315,5029,5971,75892,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
120,121,34262,4048,132081,4057,20000,20729,400000000,26791,34262,5270,34262,6482,3146,72196,4096,4099,0.9992681141741888,1.000732421875,-0.000732421875,-136583.32723204972
121,122,34173,4118,132141,4068,20000,19997,400000000,27171,34173,5901,34173,5199,2655,71174,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
122,123,34293,4117,132405,4058,20000,24496,400000000,24737,34293,6222,34293,5079,1994,73869,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
123,124,34257,4107,132459,4067,20000,20910,400000000,25317,34257,9178,34257,5179,2785,73739,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
124,125,34320,4759,132328,4058,20000,22683,400000000,74329,34320,6792,34320,7174,2956,125385,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
125,126,34268,5641,132087,5801,20000,36869,400000000,30999,34268,7444,34268,6633,2444,103194,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
126,127,34303,4859,132424,5330,20000,35617,400000000,29666,34303,7033,34303,6903,2455,94698,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
127,128,34323,5520,132326,5751,20000,29766,400000000,38112,34323,6963,34323,6873,2715,98135,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
128,129,34419,5090,132517,12553,20000,29957,400000000,38432,34419,7084,34419,6722,2555,104777,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
129,130,34286,5380,132292,5560,20000,37811,400000000,39134,34286,6943,34286,6783,2525,106520,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
130,131,34248,5169,131943,5801,20000,37501,400000000,31429,34248,13195,34248,6973,2796,105248,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
131,132,34220,4879,132136,5791,20000,37320,400000000,31790,34220,7103,34220,7043,8636,104947,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
132,133,34215,5370,132017,5350,20000,30207,400000000,37561,34215,7224,34215,6943,2805,98405,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
133,134,34196,5260,131944,5721,20000,30307,400000000,38532,34196,6873,34196,6682,3647,106289,4096,4045,1.0126081582200248,0.9875488281249999,0.012451171875000111,7981.268138149176
134,135,34169,5440,132308,12403,20000,29766,400000000,38893,34169,7164,34169,6602,2575,105157,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
135,136,34322,5280,132417,5591,20000,36799,400000000,38533,34322,7013,34322,6963,2565,104947,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
136,137,34221,5300,132239,5511,20000,37911,400000000,31630,34221,12814,34221,6973,3307,105748,4096,4094,1.0004885197850513,0.99951171875,0.00048828125,204749.99593000748
137,138,34183,4950,132328,5691,20000,36799,400000000,31940,34183,7053,34183,7023,2715,104636,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
138,139,34246,5280,132060,5490,20000,43040,400000000,31530,34246,7224,34246,6873,3887,105759,4096,4096,1.0,1.0,0.0,0.0
139,140,34322,5199,132123,5640,20000,29916,400000000,37361,34322,7233,34322,7013,3326,97934,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
140,141,34200,10220,132107,4097,20000,20800,400000000,22953,34200,5130,34200,8656,2585,76213,4096,4104,0.9980506822612085,1.001953125,-0.001953125,-51249.98373983182
141,142,34255,4108,132350,4058,20000,20648,400000000,26810,34255,5210,34255,5039,1984,69300,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
142,143,34307,4298,131813,4058,20000,19978,400000000,26810,34307,5831,34307,5040,3326,71555,4096,4047,1.0121077341240425,0.988037109375,0.011962890625,8309.083381862776
143,144,34325,4529,132119,4078,20000,23854,400000000,23485,34325,5310,34325,5079,1954,69871,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
144,145,34292,4228,132132,7945,20000,20599,400000000,22923,34292,5190,34292,5109,5680,73558,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
145,146,34206,4057,132162,4058,20000,20609,400000000,26720,34206,5220,34206,5050,1963,69580,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
146,147,34351,4529,132183,4067,20000,24025,400000000,27251,34351,5671,34351,4989,2044,74720,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
147,148,34425,4108,132180,4088,20000,23915,400000000,23444,34425,5180,34425,5029,2505,70142,4096,4106,0.997564539698003,1.00244140625,-0.00244140625,-41009.979679745506
148,149,34234,4288,132085,7895,20000,20599,400000000,22923,34234,5300,34234,5090,6532,74290,4096,4109,0.9968362131905573,1.003173828125,-0.003173828125,-31557.665901011525
149,150,34303,4288,132072,4048,20000,20599,400000000,26710,34303,5240,34303,5090,2805,70392,4096,4033,1.0156211257128689,0.984619140625,0.015380859375,6451.458132339134
150,151,34169,4198,132090,4078,20000,19967,400000000,26891,34169,5681,34169,5099,3527,71003,4096,4021,1.0186520765978613,0.981689453125,0.018310546875,5411.179332044709
151,152,32390,4719,123519,5390,20000,25407,400000000,23435,32390,5500,32390,5260,4719,77305,4096,3137,1.3057060886197003,0.765869140625,0.234130859375,374.89133981361965
152,153,34301,4068,132103,4128,20000,20619,400000000,22913,34301,9077,34301,5250,2274,70262,4096,4099,0.9992681141741888,1.000732421875,-0.000732421875,-136583.32723204972
153,154,34305,4078,132320,4559,20000,19967,400000000,26710,34305,5320,34305,5089,2365,70091,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
154,155,34279,4158,132169,4068,20000,19968,400000000,27331,34279,5070,34279,4899,2996,70613,4096,4095,1.0002442002442002,0.999755859375,0.000244140625,409549.9979652478
155,156,34257,4328,132376,4068,20000,24216,400000000,23434,34257,5139,34257,5009,2004,69852,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
156,157,34253,8045,132295,4068,20000,20589,400000000,22913,34253,5140,34253,8616,1954,73959,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
157,158,34316,4268,132433,4098,20000,20559,400000000,26700,34316,5290,34316,5170,1993,69902,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
158,159,34314,4198,132011,4939,20000,21871,400000000,27652,34314,5370,34314,5220,2585,73578,4096,4110,0.9965936739659368,1.00341796875,-0.00341796875,-29307.114422642364
159,160,34453,4198,132369,4067,20000,23885,400000000,23434,34453,5249,34453,5099,1964,69761,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
160,161,34241,7875,132331,4077,20000,20629,400000000,26230,34241,9928,34241,5160,2034,77626,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
