,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
320,321,21730,5242,80114,5132,21369,23403,363752961,23444,21730,5592,21730,5382,8229,77266,4096,1714,2.3897316219369893,0.41845703125000006,0.58154296875,87.11810675616185
321,322,22292,4560,82846,4390,20000,20586,391496944,22932,22292,8118,22292,4540,7928,74380,4096,1451,2.822880771881461,0.354248046875,0.645751953125,103.77579138351558
322,323,21748,4560,82413,4650,21600,19976,370400000,26370,21748,5402,21748,4901,9351,75983,4096,2055,1.9931873479318736,0.501708984375,0.498291015625,68.97350397890088
323,324,20628,5623,77543,5493,16600,23413,332000000,23444,20628,6003,20628,5763,7537,78138,4096,1542,2.656290531776913,0.37646484375,0.62353515625,97.69306125960688
324,325,20021,5914,73932,5743,16900,20597,328370000,22942,20021,9382,20021,5873,7006,78268,4096,1419,2.886539816772375,0.346435546875,0.653564453125,106.0058489559301
325,326,22665,4531,85398,4570,21764,19976,391795200,26580,22665,5131,22665,4941,10213,77577,4096,2373,1.7260851243152129,0.579345703125,0.420654296875,54.58559102835802
326,327,21617,4210,80395,4269,20000,23464,400000000,23433,21617,4620,21617,4350,13230,78508,4096,2073,1.9758803666184275,0.506103515625,0.493896484375,68.10140542835641
327,328,22102,4931,83604,4791,21681,20607,373291600,22932,22102,5342,22102,5091,9923,77788,4096,2037,2.0108001963672066,0.497314453125,0.502685546875,69.85327504925378
328,329,20950,4911,78416,5062,21521,19976,367532400,26921,20950,5473,20950,5242,8208,76995,4096,1691,2.4222353636901244,0.41284179687499994,0.587158203125,88.46908178207636
329,330,21407,5142,78178,5272,21369,23384,363752961,23463,21407,5683,21407,5483,10815,80483,4096,1373,2.9832483612527314,0.335205078125,0.664794921875,109.30127609513727
330,331,22544,4871,82560,5322,21444,20186,366776336,26330,22544,5593,22544,5383,7857,78559,4096,1495,2.739799331103679,0.364990234375,0.635009765625,100.78846808945569
331,332,14927,6615,57188,6695,18000,23443,260000000,23444,14927,7196,14927,6976,5222,80854,4096,995,4.116582914572865,0.24291992187499997,0.757080078125,141.5023429560751
332,333,18253,9682,63165,6344,19024,20587,320827904,22923,18253,41985,18253,7407,6615,116826,4096,1043,3.9271332694151484,0.254638671875,0.745361328125,136.7909711718571
333,334,19453,6575,73327,6775,16400,30359,328000000,36985,19453,7637,19453,7126,7808,105029,4096,1293,3.1678267594740914,0.315673828125,0.684326171875,115.30457879474862
334,335,20710,12148,77877,6665,17000,27733,340000000,36894,20710,7186,20710,6886,9843,108909,4096,1644,2.491484184914842,0.4013671875,0.5986328125,91.28785911032186
335,336,23783,5453,88189,11897,20000,46065,400000000,36754,23783,6475,23783,6144,12980,128252,4096,2006,2.0418743768693917,0.48974609375000006,0.51025390625,71.38681981974628
336,337,23113,5874,84947,5843,21849,30209,392862800,36744,23113,6685,23113,6395,10043,102974,4096,1627,2.517516902274124,0.39721679687500006,0.602783203125,92.32730595003058
337,338,19771,6275,73766,6745,16900,30289,328370000,36914,19771,7436,19771,7256,8590,104979,4096,1381,2.965966690803765,0.337158203125,0.662841796875,108.72030133100515
338,339,19550,12519,75275,6565,16800,30630,336000000,37385,19550,7116,19550,6976,8920,111314,4096,1450,2.8248275862068963,0.35400390625,0.64599609375,103.84473313047235
339,340,22230,11416,80341,6003,21849,30249,392862800,37386,22230,6495,22230,6234,9411,108377,4096,1514,2.7054161162483488,0.36962890625,0.63037109375,99.52557327219496
340,341,19418,6454,73699,13210,16400,29467,328000000,37004,19418,7417,19418,6815,7487,109129,4096,1058,3.8714555765595464,0.25830078125,0.74169921875,135.3630554301099
341,342,23189,6174,86396,6174,21444,36022,366776336,37235,23189,7046,23189,6565,10694,111234,4096,1924,2.128898128898129,0.4697265625,0.5302734375,75.5604535493692
342,343,21913,5413,82383,5823,21936,36052,393913600,31873,21913,11546,21913,6124,14262,113087,4096,2775,1.476036036036036,0.677490234375,0.322509765625,38.93601405388088
343,344,21857,5302,81612,5693,20000,37044,400000000,31041,21857,11466,21857,5873,12068,109730,4096,2090,1.9598086124401914,0.51025390625,0.48974609375,67.2846821760487
344,345,22136,5262,82959,5763,21936,36824,393913600,27703,22136,4831,22136,4721,13862,101291,4096,1917,2.1366718831507563,0.468017578125,0.531982421875,75.92494236736992
345,346,19317,6204,69885,5913,16900,19986,328370000,26621,19317,6374,19317,5993,7036,79671,4096,1399,2.927805575411008,0.341552734375,0.658447265625,107.42531920538624
346,347,21254,5713,79269,5563,16900,23493,328370000,23424,21254,6064,21254,5793,7217,78238,4096,1589,2.577721837633732,0.387939453125,0.612060546875,94.69060001826278
347,348,24306,4199,91748,4220,20000,20617,391496944,22942,24306,7887,24306,4269,8159,73087,4096,1568,2.6122448979591835,0.38281250000000006,0.6171875,96.02099658089904
348,349,21795,4480,80651,4300,20000,19985,400000000,26360,21795,4520,21795,4691,7236,73277,4096,1301,3.148347425057648,0.317626953125,0.682373046875,114.68776882068386
349,350,21110,4229,78295,4280,20000,23494,400000000,23433,21110,4270,21110,4180,6294,71152,4096,1082,3.7855822550831792,0.26416015625,0.73583984375,133.1199707312917
350,351,20258,5893,74511,9251,16641,20577,323633757,22943,20258,6244,20258,9432,6324,81426,4096,1274,3.2150706436420724,0.31103515625,0.68896484375,116.78493305872351
351,352,22730,4580,83873,4881,21600,19976,370400000,26350,22730,5352,22730,5282,8439,75833,4096,1705,2.4023460410557185,0.416259765625,0.583740234375,87.64457770017266
352,353,24105,4340,90337,4170,21849,23483,392862800,23424,24105,4620,24105,4450,9602,75111,4096,2167,1.890170742962621,0.529052734375,0.470947265625,63.66671651829846
353,354,23202,4490,87181,8229,21521,20597,367532400,22932,23202,5362,23202,5102,12869,80383,4096,2106,1.9449192782526117,0.51416015625,0.48583984375,66.5220474025423
354,355,22415,4360,83060,4861,22025,19986,394950000,26279,22415,4750,22415,4520,7798,73477,4096,1384,2.959537572254335,0.337890625,0.662109375,108.50330305417289
355,356,23488,4961,88861,4821,21444,23474,366776336,23433,23488,5352,23488,5152,9311,80232,4096,2097,1.9532665712923223,0.511962890625,0.488037109375,66.95031358174236
356,357,20591,9171,76464,5523,17161,20587,333145837,22932,20591,5853,20591,8970,7537,82989,4096,1675,2.4453731343283582,0.408935546875,0.591064453125,89.41977224601769
357,358,21650,4861,79994,4199,21849,19976,392862800,26350,21650,4480,21650,4671,12609,79912,4096,2651,1.5450773293096944,0.647216796875,0.352783203125,43.50739604303182
358,359,24126,4480,89033,4149,21849,23454,392862800,23443,24126,4610,24126,4410,11386,77607,4096,2367,1.730460498521335,0.577880859375,0.422119140625,54.83875572053598
359,360,23831,4280,89026,4120,21764,20597,391795200,22932,23831,7758,23831,4310,10524,75512,4096,2322,1.7639965546942291,0.56689453125,0.43310546875,56.75820044615069
360,361,24289,4140,89819,4159,21849,19976,392862800,26510,24289,5112,24289,4430,10133,75231,4096,2135,1.9185011709601874,0.521240234375,0.478759765625,65.15442410566187
361,362,22288,4340,84249,4109,21936,23434,393913600,23443,22288,4450,22288,4269,11266,76404,4096,2680,1.528358208955224,0.654296875,0.345703125,42.419409321444135
362,363,21546,4209,80549,4169,21936,20587,393913600,22932,21546,7757,21546,4150,12238,77647,4096,2782,1.4723220704529116,0.67919921875,0.32080078125,38.68407942359555
363,364,23190,4200,86560,4149,22025,19975,394950000,26390,23190,5032,23190,4300,12027,78980,4096,2728,1.501466275659824,0.666015625,0.333984375,40.644214775599096
364,365,22608,4471,87810,4099,21764,23454,391795200,23423,22608,4470,22608,4230,15064,80002,4096,2581,1.5869817900038745,0.630126953125,0.369873046875,46.18339670007299
365,366,24095,4280,90986,4139,21681,20607,373291600,26340,24095,4620,24095,4430,10314,76333,4096,2194,1.8669097538742023,0.53564453125,0.46435546875,62.42845258841682
366,367,22688,4120,88100,4099,21849,19986,392862800,26881,22688,4611,22688,4370,11336,78148,4096,2520,1.6253968253968254,0.615234375,0.384765625,48.57519862138747
367,368,22760,4089,86267,4139,22025,23574,394950000,23303,22760,4550,22760,4269,14824,79551,4096,2377,1.7231804795961296,0.580322265625,0.419677734375,54.41716993591498
368,369,22823,4400,87274,4219,21849,20577,392862800,26310,22823,4531,22823,4300,10875,75983,4096,2307,1.7754659731252709,0.563232421875,0.436767578125,57.406290854559
369,370,24387,4160,91983,4189,21681,19976,373291600,26901,24387,4451,24387,4330,10544,77447,4096,2360,1.735593220338983,0.576171875,0.423828125,55.134926869968794
370,371,22734,4119,85793,4100,21849,20617,392862800,22932,22734,4500,22734,4320,15215,80493,4096,2690,1.5226765799256505,0.65673828125,0.34326171875,42.04696941234589
371,372,23680,4159,89424,4480,21849,20126,392862800,26390,23680,4520,23680,4309,11246,76163,4096,2432,1.6842105263157894,0.59375,0.40625,52.12969236332861
372,373,22792,4380,85893,4169,21849,23494,392862800,23413,22792,4521,22792,4270,10894,75953,4096,2484,1.6489533011272142,0.6064453125,0.3935546875,50.01407236659743
373,374,22389,4329,83777,7577,21936,20587,393913600,22932,22389,4470,22389,4289,14894,82097,4096,2543,1.610696028313016,0.620849609375,0.379150390625,47.6666401297224
374,375,23486,4340,89757,4600,21764,19975,391795200,26330,23486,4521,23486,4340,12558,77878,4096,2180,1.8788990825688074,0.5322265625,0.4677734375,63.06860109362091
375,376,23068,4249,87157,4270,21849,27423,392862800,23513,23068,4691,23068,4400,10705,80083,4096,2221,1.8442143178748311,0.542236328125,0.457763671875,61.20533428249163
376,377,22396,4811,84620,5472,21936,33657,393913600,30229,22396,5733,22396,5693,19033,106372,4096,2580,1.5875968992248062,0.6298828125,0.3701171875,46.22214888036806
377,378,23030,5292,86735,5763,21849,37546,392862800,31712,23030,6435,23030,5844,18542,112396,4096,2643,1.549754067347711,0.645263671875,0.354736328125,43.80962521150546
378,379,22818,5292,86511,5653,21849,39300,392862800,29848,22818,6114,22818,6194,21118,117207,4096,2698,1.5181616011860637,0.65869140625,0.34130859375,41.75001299516425
379,380,23641,5041,89364,5562,21849,36504,392862800,31922,23641,6134,23641,6064,19103,111794,4096,2530,1.6189723320158103,0.61767578125,0.38232421875,48.17915849977778
380,381,24611,5152,91588,5383,21849,29898,392862800,37465,24611,6144,24611,5994,12649,112646,4096,2301,1.7800956106040853,0.561767578125,0.438232421875,57.66670766839779
381,382,23363,5352,86141,5372,22025,30509,394950000,37235,23363,6445,23363,6014,20357,112787,4096,2724,1.5036710719530102,0.6650390625,0.3349609375,40.79094994499407
382,383,23079,5292,84651,5422,21936,30770,393913600,36714,23079,6475,23079,6114,12588,105049,4096,2140,1.9140186915887851,0.5224609375,0.4775390625,64.92050587034466
383,384,21442,5362,79926,5673,21849,29617,392862800,37435,21442,6304,21442,5964,15886,108206,4096,2798,1.463902787705504,0.68310546875,0.31689453125,38.11060114939173
384,385,21714,5312,80102,5623,21936,30059,393913600,54153,21714,6104,21714,5944,20797,129415,4096,2642,1.550340651021953,0.64501953125,0.35498046875,43.84746816370731
385,386,20932,5011,78611,5643,21849,37365,392862800,31021,20932,6034,20932,6024,20677,113068,4096,2810,1.4576512455516015,0.68603515625,0.31396484375,37.682640439155236
386,387,21333,5001,80084,5503,21849,62452,392862800,37225,21333,6204,21333,5964,15115,140861,4096,2685,1.525512104283054,0.655517578125,0.344482421875,42.23301597763786
387,388,21867,5032,80865,5572,21849,33265,392862800,23634,21867,4590,21867,8510,12318,94345,4096,2599,1.5759907656791075,0.634521484375,0.365478515625,45.48841320778535
388,389,23286,4179,88452,4209,21764,20006,391795200,26651,23286,4931,23286,4340,10945,76715,4096,2364,1.7326565143824026,0.5771484375,0.4228515625,54.965578819335484
389,390,23650,4129,88864,4150,21849,23503,392862800,23474,23650,4490,23650,4310,14443,79561,4096,2379,1.7217318200924758,0.580810546875,0.419189453125,54.3330656416386
390,391,21234,4229,77217,4210,21936,20627,393913600,26360,21234,4430,21234,4239,12048,77086,4096,2547,1.608166470357283,0.621826171875,0.378173828125,47.50946917398867
391,392,21618,4490,80000,4130,21849,19975,392862800,26941,21618,4380,21618,4200,11887,81916,4096,2634,1.5550493545937738,0.64306640625,0.35693359375,44.15072844161174
392,393,21456,4109,79449,7698,21936,20617,393913600,22962,21456,4280,21456,4130,14873,79822,4096,2411,1.6988801327250103,0.588623046875,0.411376953125,52.99692885381726
393,394,21883,4189,81236,4691,21936,19986,393913600,26320,21883,4320,21883,4159,12058,76705,4096,2539,1.6132335565183142,0.619873046875,0.380126953125,47.824058501466524
394,395,21353,4329,79212,4179,21849,23413,392862800,23423,21353,4390,21353,4200,12228,76955,4096,2583,1.5857530003871467,0.630615234375,0.369384765625,46.105937362350325
395,396,21354,7978,79311,4189,21936,20577,393913600,22932,21354,4269,21354,4120,15124,81956,4096,2497,1.6403684421305567,0.609619140625,0.390380859375,49.49208764395705
396,397,21118,4570,79285,4150,21936,19975,393913600,26411,21118,4249,21118,4540,11967,76876,4096,2633,1.5556399544246107,0.642822265625,0.357177734375,44.18870072230343
397,398,21922,4390,81340,4319,21936,23424,393913600,23463,21922,4741,21922,4461,8639,75512,4096,1798,2.278086763070078,0.43896484375,0.56103515625,82.33359516877782
398,399,21878,7848,83251,4300,21764,20607,391795200,22932,21878,4641,21878,7587,9362,78148,4096,1923,2.1300052002080085,0.46948242187499994,0.530517578125,75.61244211305642
399,400,21586,4550,80996,4369,21936,19985,393913600,26390,21586,4611,21586,4681,7667,73879,4096,1420,2.8845070422535213,0.3466796875,0.6533203125,105.93540161240374
400,401,21411,4240,80856,4300,21849,23413,392862800,23413,21411,4490,21411,4350,8319,73958,4096,1711,2.3939216832261834,0.417724609375,0.582275390625,87.29328928271501
401,402,22530,4450,84158,7668,21936,20597,393913600,22932,22530,4601,22530,4370,9471,78349,4096,1230,3.330081300813008,0.30029296875,0.69970703125,120.29967183528805
402,403,21460,4370,79966,4199,21849,20617,392862800,26390,21460,4420,21460,4229,8580,73828,4096,1714,2.3897316219369893,0.41845703125000006,0.58154296875,87.11810675616185
403,404,21834,4140,81816,4239,21849,19975,392862800,27062,21834,4490,21834,4290,8329,73588,4096,1629,2.5144260282381827,0.39770507812500006,0.602294921875,92.20445581172984
404,405,21472,4260,79202,4250,21849,23433,392862800,23444,21472,4410,21472,4190,15174,80002,4096,2512,1.6305732484076434,0.61328125,0.38671875,48.89316391312545
405,406,21297,4189,79305,4219,21936,20597,393913600,26370,21297,4441,21297,4199,8319,75322,4096,1618,2.5315203955500616,0.39501953125000006,0.60498046875,92.88200691009067
406,407,21632,4189,82504,4260,21936,19986,393913600,26921,21632,4611,21632,4320,9371,75081,4096,1913,2.1411395713538943,0.467041015625,0.532958984375,76.13381972790908
407,408,21903,4510,81733,4180,21849,23513,392862800,23434,21903,4340,21903,4200,8419,74510,4096,1683,2.433749257278669,0.410888671875,0.589111328125,88.94329725285378
408,409,21203,4149,79317,4240,21849,20597,392862800,22932,21203,7748,21203,4210,6845,73698,4096,1381,2.965966690803765,0.337158203125,0.662841796875,108.72030133100515
409,410,22035,4400,82780,4159,21849,19976,392862800,26420,22035,4551,22035,4580,9883,74881,4096,2024,2.0237154150197627,0.49414062500000006,0.505859375,70.49351363119875
410,411,21773,4350,80661,4159,21936,23453,393913600,23443,21773,4430,21773,4159,11116,76374,4096,2256,1.8156028368794326,0.55078125,0.44921875,59.64175541013942
411,412,22207,7818,82675,4129,21936,20577,393913600,22962,22207,4420,22207,7697,8800,77908,4096,1825,2.2443835616438355,0.44555664062500006,0.554443359375,80.84309007027518
412,413,20544,4590,77225,4260,21849,19976,392862800,26390,20544,4450,20544,4741,6926,72084,4096,1220,3.357377049180328,0.2978515625,0.7021484375,121.11600289920415
413,414,21760,4390,81519,4190,21849,23413,392862800,23433,21760,4360,21760,4199,9572,74470,4096,1991,2.0572576594676044,0.48608398437499994,0.513916015625,72.13738626551475
414,415,20943,4240,77501,7658,21849,20597,392862800,22932,20943,4480,20943,4180,15886,82267,4096,2643,1.549754067347711,0.645263671875,0.354736328125,43.80962521150546
415,416,21399,4230,79667,4580,21849,19986,392862800,26350,21399,4300,21399,4089,10214,74660,4096,2074,1.9749276759884282,0.50634765625,0.49365234375,68.05317779298711
416,417,21968,4330,82186,4150,21936,23433,393913600,23414,21968,4279,21968,4139,10284,74800,4096,2136,1.9176029962546817,0.521484375,0.478515625,65.10759666392583
417,418,21697,4480,80721,7758,21936,20587,393913600,22942,21697,4360,21697,4220,14363,79992,4096,2252,1.8188277087033748,0.5498046875,0.4501953125,59.819217745976275
418,419,22414,4150,84435,4640,21936,19986,393913600,50174,22414,5673,22414,5803,12959,104719,4096,2267,1.8067931186590207,0.553466796875,0.446533203125,59.155351621181474
419,420,22892,5583,85139,5062,21936,33196,393913600,36673,22892,6325,22892,5853,12479,109620,4096,2098,1.9523355576739752,0.51220703125,0.48779296875,66.90263777631012
420,421,21755,5182,82263,5402,21849,29969,392862800,36443,21755,6355,21755,5903,15015,108327,4096,2354,1.740016992353441,0.57470703125,0.42529296875,55.38948788991217
421,422,21551,5202,81221,5513,21849,36914,392862800,30900,21551,6325,21551,6004,18111,111313,4096,2015,2.032754342431762,0.491943359375,0.508056640625,70.93916923385603
422,423,21466,5352,79964,5432,21936,30089,393913600,36994,21466,6204,21466,5943,14002,105811,4096,2077,1.972075108329321,0.507080078125,0.492919921875,67.90863428432314
423,424,21941,5993,82534,6143,21444,30158,366776336,36694,21941,6736,21941,6424,11276,104629,4096,2025,2.022716049382716,0.494384765625,0.505615234375,70.44411871787042
424,425,22876,6044,84559,6475,16800,29728,336000000,37375,22876,7076,22876,6675,10624,106503,4096,1848,2.2164502164502164,0.451171875,0.548828125,79.59069145177142
425,426,21098,5262,79327,5733,20000,29848,400000000,37776,21098,5933,21098,5984,11326,103175,4096,1834,2.2333696837513632,0.44775390625,0.55224609375,80.35115139029337
426,427,20113,12178,74252,6705,16400,30048,328000000,36824,20113,7327,20113,7287,9201,111093,4096,1347,3.0408314773570897,0.328857421875,0.671142578125,111.21309903089798
427,428,23627,5763,90140,12769,21444,29708,366776336,37215,23627,6715,23627,6364,11597,111424,4096,2042,2.0058765915768855,0.49853515625,0.50146484375,69.60811679947328
428,429,20075,6535,74572,12920,17161,30198,333145837,36974,20075,7407,20075,6936,9482,112246,4096,1783,2.2972518227706114,0.435302734375,0.564697265625,83.17135488562033
429,430,22320,5513,84036,5803,21681,36193,373291600,37425,22320,6485,22320,6144,14052,113147,4096,2358,1.7370653095843935,0.57568359375,0.42431640625,55.219708562202754
430,431,22559,5442,84861,5753,21849,33596,392862800,24316,22559,4741,22559,8810,10384,95347,4096,1985,2.063476070528967,0.484619140625,0.515380859375,72.43919735980529
431,432,21969,4209,80706,4270,22025,20006,394950000,26661,21969,5001,21969,4430,8740,74710,4096,1647,2.4869459623557986,0.402099609375,0.597900390625,91.10554365417033
432,433,21398,4250,79263,4440,21936,23504,393913600,23454,21398,4680,21398,4450,7567,74269,4096,1322,3.098335854765507,0.32275390625,0.67724609375,113.08651463077122
433,434,20776,8589,78495,5101,17200,20597,344000000,22942,20776,8880,20776,5483,6805,79191,4096,1261,3.2482157018239493,0.307861328125,0.692138671875,117.81058307544241
434,435,20554,5733,78480,5432,16400,19986,328000000,26390,20554,6274,20554,5824,7717,78308,4096,1740,2.354022988505747,0.4248046875,0.5751953125,85.6125774510769
435,436,22302,4941,83135,4971,21444,23404,366776336,23453,22302,5523,22302,5252,13100,81806,4096,2127,1.925716972261401,0.519287109375,0.480712890625,65.52983515191065
436,437,22379,4891,82783,4791,21681,20577,373291600,26300,22379,5332,22379,5022,10243,77908,4096,2064,1.9844961240310077,0.50390625,0.49609375,68.53650401178903
437,438,18627,6375,65435,6254,19375,23404,326562500,23433,18627,6745,18627,6565,6595,80142,4096,1304,3.1411042944785277,0.318359375,0.681640625,114.45744242327456
438,439,22522,5051,85664,8359,21444,20566,366776336,22923,22522,5532,22522,5242,11546,80013,4096,1725,2.3744927536231883,0.421142578125,0.578857421875,86.47838372538835
439,440,22995,4230,86799,4621,20000,19985,400000000,26340,22995,4761,22995,4481,6945,73146,4096,1123,3.647373107747106,0.274169921875,0.725830078125,129.40072119809005
440,441,20711,4500,75928,4310,20000,19976,400000000,26831,20711,4620,20711,4470,4931,72455,4096,798,5.132832080200501,0.19482421875,0.80517578125,163.5657569269535
441,442,24039,4490,91630,4610,21600,23454,370400000,23433,24039,5282,24039,5022,12308,80232,4096,2087,1.962625778629612,0.509521484375,0.490478515625,67.4283259642143
442,443,21232,4210,78271,4370,21764,20607,391795200,26340,21232,4641,21232,4440,10544,75973,4096,2088,1.9616858237547892,0.509765625,0.490234375,67.38042177168143
443,444,21948,4090,82483,4360,21936,19985,393913600,26401,21948,5141,21948,4490,9071,75141,4096,1739,2.3553766532489937,0.424560546875,0.575439453125,85.67006523650606
444,445,21708,5262,81749,4892,21521,23423,367532400,23423,21708,5282,21708,5061,8059,76274,4096,1610,2.5440993788819877,0.39306640625,0.60693359375,93.3776708740835
445,446,20566,5322,77348,5453,16400,20607,328000000,26249,20566,5963,20566,5763,7568,77958,4096,1559,2.627325208466966,0.380615234375,0.619384765625,96.59662976615671
446,447,20708,4731,80147,4811,17200,19986,344000000,26861,20708,5252,20708,4992,8239,75742,4096,1778,2.303712035995501,0.43408203124999994,0.56591796875,83.4521750645494
447,448,21182,4410,79492,4470,21600,23403,370400000,23414,21182,4731,21182,4540,14183,83761,4096,2150,1.9051162790697675,0.52490234375,0.47509765625,64.45430455976353
448,449,22396,4571,81881,4851,21600,20196,370400000,26340,22396,5082,22396,4841,10233,77156,4096,2185,1.8745995423340962,0.533447265625,0.466552734375,62.83950591896532
449,450,22121,5041,82964,4881,21369,23424,363752961,23433,22121,5152,22121,5012,9381,77226,4096,1980,2.0686868686868687,0.4833984375,0.5166015625,72.69140430307628
450,451,23813,4490,88819,8139,21444,20597,366776336,22922,23813,5042,23813,8088,9532,79611,4096,2133,1.9203000468823255,0.520751953125,0.479248046875,65.24814482479933
451,452,21216,4450,79613,4631,21764,19975,391795200,26320,21216,4601,21216,4360,10835,76254,4096,2136,1.9176029962546817,0.521484375,0.478515625,65.10759666392583
452,453,18630,6174,65262,6154,19024,23434,320827904,23413,18630,6666,18630,6434,6255,80784,4096,1351,3.0318282753515913,0.329833984375,0.670166015625,110.91658287591449
453,454,23644,8249,88099,4670,21521,20587,367532400,22933,23644,8349,23644,4981,9482,80303,4096,2138,1.9158091674462114,0.52197265625,0.47802734375,65.01400751343532
454,455,19077,6134,68332,6054,19724,19986,332327104,26300,19077,6775,19077,6435,6405,79000,4096,1421,2.8824771287825475,0.346923828125,0.653076171875,105.8650038622243
455,456,22882,4740,86936,4741,21600,23394,370400000,23423,22882,5252,22882,5062,8690,76965,4096,1849,2.2152514872904274,0.45141601562499994,0.548583984375,79.53659353322189
456,457,23195,5352,86262,5112,17000,20607,340000000,26250,23195,5603,23195,5372,9432,78719,4096,2200,1.8618181818181818,0.537109375,0.462890625,62.15535273729365
457,458,24282,4090,90724,4139,21764,19986,391795200,26841,24282,4510,24282,4370,8880,75743,4096,1709,2.3967232299590404,0.417236328125,0.582763671875,87.41024836037529
458,459,24308,4290,90173,4230,21764,23503,391795200,23434,24308,4510,24308,4360,7688,72916,4096,1541,2.6580142764438675,0.376220703125,0.623779296875,97.7579331399228
459,460,20806,5362,78699,5382,16900,20596,328370000,26250,20806,5934,20806,5733,6104,76094,4096,1219,3.3601312551271536,0.297607421875,0.702392578125,121.19800372380722
460,461,22805,4701,84980,4641,21681,19985,373291600,41665,22805,5262,22805,4942,9772,92330,4096,2189,1.8711740520785747,0.534423828125,0.465576171875,62.65660691964807
461,462,22209,4992,81241,5262,20000,38207,391496944,33617,22209,6415,22209,5863,16658,112406,4096,1987,2.061399094111726,0.485107421875,0.514892578125,72.33849241675269
462,463,22482,5462,83961,5743,21764,36624,391795200,29587,22482,6615,22482,6404,19233,111053,4096,2330,1.75793991416309,0.56884765625,0.43115234375,56.414262015959736
463,464,24426,5492,90380,5743,21444,31231,366776336,37566,24426,6865,24426,27823,12799,129454,4096,2629,1.5580068467097756,0.641845703125,0.358154296875,44.34073419894625
464,465,21876,5422,81659,5643,21936,37245,393913600,31161,21876,6555,21876,12228,12088,114521,4096,2114,1.9375591296121097,0.51611328125,0.48388671875,66.14290002891607
465,466,23970,5823,89833,6043,21600,36704,370400000,31392,23970,6795,23970,11877,12127,112325,4096,2263,1.8099867432611578,0.552490234375,0.447509765625,59.33195210858063
466,467,21040,5602,80559,5833,20000,36764,400000000,31481,21040,6454,21040,11676,12208,112386,4096,1889,2.1683430386447857,0.461181640625,0.538818359375,77.39632992178342
467,468,19996,6535,73539,6916,20071,36634,337587923,31261,19996,7848,19996,13551,8379,112586,4096,1445,2.8346020761245674,0.352783203125,0.647216796875,104.1901566172811
468,469,23569,5592,88226,5843,21600,36142,370400000,31332,23569,6575,23569,6695,16878,110431,4096,1911,2.143380429094715,0.466552734375,0.533447265625,76.23842224790708
469,470,22093,6073,82971,6555,21521,36202,367532400,31251,22093,6945,22093,6655,15655,110863,4096,1582,2.5891276864728194,0.38623046874999994,0.61376953125,95.13210183917447
470,471,22726,5342,84412,5834,21764,30790,391795200,36834,22726,6675,22726,6585,11225,111875,4096,1819,2.251786695986806,0.444091796875,0.555908203125,81.17239882012215
471,472,22346,5392,84639,5572,20000,30500,391496944,37395,22346,6415,22346,6064,12328,104858,4096,2185,1.8745995423340962,0.533447265625,0.466552734375,62.83950591896532
472,473,23114,5182,86911,5763,22025,29568,394950000,34980,23114,6114,23114,4470,11085,98695,4096,2465,1.6616632860040568,0.601806640625,0.398193359375,50.781908024255316
473,474,21814,4280,81512,8780,22025,20808,394950000,22982,21814,4661,21814,4520,12880,79721,4096,1906,2.14900314795383,0.46533203125,0.53466796875,76.50040825051964
474,475,22197,4570,82169,5202,21681,19986,373291600,26771,22197,5091,22197,4821,9642,78258,4096,2027,2.0207202762703504,0.49487304687499994,0.505126953125,70.34540202673438
475,476,20961,4981,77995,5092,21444,23524,366776336,23453,20961,5373,20961,5161,8158,78198,4096,1559,2.627325208466966,0.380615234375,0.619384765625,96.59662976615671
476,477,22183,7847,84264,4159,20000,20557,400000000,22942,22183,4601,22183,7638,10754,79902,4096,2391,1.713090757005437,0.583740234375,0.416259765625,53.8299199261019
477,478,23052,5021,85677,4611,21681,19975,373291600,26310,23052,5231,23052,5212,9311,76885,4096,2150,1.9051162790697675,0.52490234375,0.47509765625,64.45430455976353
478,479,22843,4160,87417,4179,21764,23464,391795200,23423,22843,4691,22843,4491,9411,74660,4096,2062,1.9864209505334627,0.50341796875,0.49658203125,68.63345021424385
479,480,23895,7688,89999,4099,21849,20596,392862800,22942,23895,4651,23895,7637,10013,79070,4096,2108,1.9430740037950665,0.5146484375,0.4853515625,66.42712570580908
480,481,23288,4551,86051,4159,21936,19976,393913600,26460,23288,4541,23288,4660,10224,75342,4096,2113,1.9384761003312825,0.515869140625,0.484130859375,66.19021491032869
481,482,24174,4029,89327,4099,21849,23413,392862800,23434,24174,4540,24174,4350,9632,74269,4096,1936,2.115702479338843,0.47265625,0.52734375,74.93868988828214
482,483,22444,4130,84149,7617,21936,20587,393913600,22932,22444,4601,22444,4300,14894,82678,4096,2539,1.6132335565183142,0.619873046875,0.380126953125,47.824058501466524
483,484,23386,4520,86579,4110,21936,19975,393913600,26401,23386,4540,23386,4641,10945,76103,4096,2364,1.7326565143824026,0.5771484375,0.4228515625,54.965578819335484
