,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
0,1,30192,5197,113524,5137,17000,24762,340000000,23109,30192,6688,30192,9823,6809,92539,4096,3175,1.2900787401574803,0.775146484375,0.224853515625,25.47032553925516
1,2,34316,4095,131754,4095,20000,23771,400000000,23540,34316,5287,34316,5107,1442,69420,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
2,3,34055,4055,131661,4065,20000,24111,400000000,22990,34055,5277,34055,5106,1352,69159,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
3,4,34166,7810,131588,4336,20000,20186,400000000,22979,34166,5387,34166,8400,1352,72734,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
4,5,34214,4015,131755,4216,20000,19966,400000000,26403,34214,5707,34214,5107,1311,68408,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
5,6,34252,4085,131589,4065,20000,19956,400000000,26714,34252,5287,34252,5097,1322,68378,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
6,7,34335,4025,131965,4045,20000,23490,400000000,23391,34335,5126,34335,4977,1331,67998,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
7,8,34156,4015,131689,4075,20000,23991,400000000,22910,34156,5307,34156,5086,1322,69069,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
8,9,34289,4035,131863,4526,20000,19956,400000000,22919,34289,5117,34289,5076,1332,67958,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
9,10,34165,4095,132079,4106,20000,19965,400000000,26404,34165,5678,34165,5096,1312,68378,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
10,11,34408,4085,132036,4045,20000,19956,400000000,26714,34408,5157,34408,5007,1301,68307,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
11,12,34144,4075,131798,4066,20000,23330,400000000,23390,34144,5166,34144,5076,1322,68347,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
12,13,34309,4085,131886,4065,20000,23870,400000000,22910,34309,5237,34309,5046,1322,68418,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
13,14,34229,4025,132052,4536,20000,19965,400000000,22910,34229,5187,34229,8350,1322,67697,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
14,15,34240,4036,131904,4055,20000,19956,400000000,26233,34240,5718,34240,5096,1302,68308,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
15,16,34235,4036,131641,4065,20000,19956,400000000,26904,34235,5087,34235,4936,1322,68628,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
16,17,34227,4135,132082,4065,20000,23871,400000000,22909,34227,5157,34227,5047,1321,68018,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
17,18,34259,4156,131874,4055,20000,24031,400000000,22910,34259,5236,34259,5137,1312,68668,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
18,19,34258,4205,132010,4336,20000,19955,400000000,22919,34258,8541,34258,5127,1602,68819,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
19,20,34282,4186,131909,4065,20000,19966,400000000,26704,34282,5107,34282,5026,1342,67907,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
20,21,34291,4105,131874,4055,20000,19956,400000000,26814,34291,5197,34291,5047,1311,67948,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
21,22,34373,4085,132005,4076,20000,28176,400000000,70941,34373,5527,34373,5587,1633,123679,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
22,23,34247,12036,131676,4986,20000,26074,400000000,33553,34247,6208,34247,5878,1842,92819,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
23,24,34365,5096,132004,5578,20000,30329,400000000,24802,34365,5357,34365,5657,1792,81365,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
24,25,34174,4736,131881,4446,20000,26695,400000000,32611,34174,6989,34174,7429,2133,87743,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
25,26,34350,5387,132223,5407,20000,36547,400000000,37628,34350,6979,34350,6609,1852,103123,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
26,27,34161,5076,132107,5588,20000,36717,400000000,31941,34161,6849,34161,12156,1722,102652,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
27,28,34294,5336,131837,5497,20000,37137,400000000,31301,34294,7089,34294,6989,1863,97746,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
28,29,34284,5037,131955,5777,20000,30930,400000000,36778,34284,6949,34284,7019,1982,97075,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
29,30,34214,13608,131897,5297,20000,30079,400000000,37288,34214,7039,34214,7029,1942,104785,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
30,31,34151,5247,131883,5617,20000,36327,400000000,37859,34151,6738,34151,7079,1672,103062,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
31,32,34318,5417,131893,5517,20000,36667,400000000,32342,34318,12626,34318,6739,1682,103183,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
32,33,34085,5127,131765,5617,20000,35876,400000000,38270,34085,6638,34085,6359,1892,102372,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
33,34,34258,4045,132009,4086,20000,24221,400000000,23600,34258,5187,34258,5006,1332,69609,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
34,35,34143,4125,131910,4055,20000,24131,400000000,22930,34143,5277,34143,5166,1342,68949,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
35,36,34178,7740,131853,4055,20000,20586,400000000,22940,34178,5277,34178,8190,1332,71683,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
36,37,34244,4256,131821,4065,20000,19956,400000000,26414,34244,5277,34244,5577,1352,68678,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
37,38,34131,4095,131885,4076,20000,19955,400000000,26855,34131,5267,34131,5106,1302,68638,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
38,39,34195,4286,131867,4055,20000,23430,400000000,23420,34195,5237,34195,5097,1332,68869,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
39,40,34303,4215,131915,4085,20000,24041,400000000,22920,34303,5167,34303,5046,1322,68438,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
40,41,34235,7770,131846,4065,20000,20566,400000000,22920,34235,5267,34235,8160,1352,71793,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
41,42,34238,4085,131800,4065,20000,19966,400000000,26284,34238,5507,34238,5127,1341,68398,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
42,43,34344,4125,131915,4055,20000,19955,400000000,26825,34344,5176,34344,5136,1302,69189,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
43,44,34280,3995,131987,4065,20000,23330,400000000,23400,34280,5047,34280,4966,1302,68008,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
44,45,34261,4035,132041,4125,20000,24041,400000000,22910,34261,5216,34261,5057,1302,68218,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
45,46,34318,4095,132058,4496,20000,19956,400000000,22909,34318,8621,34318,5127,1332,68328,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
46,47,34262,4286,131884,4055,20000,19956,400000000,26284,34262,5787,34262,5147,1301,68989,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
47,48,34186,4156,131826,4085,20000,19966,400000000,26744,34186,5197,34186,5076,1332,68097,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
48,49,34205,4005,131999,4066,20000,23400,400000000,23400,34205,5237,34205,5056,1342,68358,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
49,50,34377,4095,131995,4056,20000,23991,400000000,22909,34377,5157,34377,5056,1302,68257,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
50,51,34242,4096,131879,4506,20000,19955,400000000,22910,34242,5237,34242,5066,1312,68068,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
51,52,34170,4045,131858,4065,20000,19956,400000000,26384,34170,5637,34170,5077,1302,68008,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
52,53,34319,4286,132151,4055,20000,19956,400000000,26995,34319,5217,34319,5076,1322,68839,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
53,54,34067,4106,131735,4075,20000,23400,400000000,23390,34067,5177,34067,5027,1331,68428,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
54,55,34238,4095,132003,4055,20000,23931,400000000,22919,34238,5126,34238,4957,1341,68348,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
55,56,34223,4025,132025,4496,20000,19956,400000000,22909,34223,5167,34223,8191,1301,67567,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
56,57,34194,4095,131843,4055,20000,19966,400000000,26354,34194,5687,34194,4996,1322,68478,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
57,58,34181,4025,131777,4056,20000,19955,400000000,26855,34181,5116,34181,4976,1352,67907,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
58,59,34142,4095,131902,4055,20000,23430,400000000,23410,34142,5207,34142,5017,1291,68128,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
59,60,34142,4095,131934,4066,20000,23921,400000000,22919,34142,5127,34142,5046,1322,67957,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
60,61,34401,4095,131947,4536,20000,19966,400000000,22909,34401,8301,34401,5007,1301,67777,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
61,62,34254,3995,131930,4055,20000,19966,400000000,26354,34254,5767,34254,5107,1312,68498,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
62,63,34166,4055,131803,4055,20000,19956,400000000,26804,34166,5176,34166,5057,1302,67837,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
63,64,34244,4045,131807,4046,20000,23370,400000000,23400,34244,5207,34244,5056,1312,67967,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
64,65,34270,4025,131894,4055,20000,23941,400000000,22910,34270,5186,34270,4957,1342,67877,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
65,66,34228,7320,132119,4065,20000,20557,400000000,22909,34228,5187,34228,8180,1351,71152,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
66,67,34273,4285,132113,4055,20000,19955,400000000,26313,34273,5548,34273,5056,1302,68398,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
67,68,34313,3985,132066,4055,20000,19956,400000000,26734,34313,5267,34313,5107,1332,68287,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
68,69,34330,5367,132060,4786,20000,37338,400000000,22960,34330,5117,34330,4956,1452,84088,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
69,70,34233,4456,131878,4085,20000,19966,400000000,69639,34233,7199,34233,5988,1922,120795,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
70,71,34254,5887,131988,5628,20000,32211,400000000,36086,34254,7339,34254,6769,2083,98397,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
71,72,34337,10834,132023,5297,20000,29307,400000000,36457,34337,7049,34337,6658,1883,99889,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
72,73,34139,5247,131656,5467,20000,36427,400000000,37558,34139,6699,34139,6849,1712,102281,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
73,74,34242,5337,132105,5577,20000,36377,400000000,31981,34242,6879,34242,12296,1892,102532,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
74,75,34272,5247,131827,5807,20000,36968,400000000,31450,34272,7070,34272,6939,1872,97786,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
75,76,34183,5037,132044,5837,20000,30439,400000000,37218,34183,7079,34183,6999,1872,96794,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
76,77,34286,5286,131741,11986,20000,30219,400000000,37027,34286,7139,34286,6999,1802,102752,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
77,78,34300,5267,132263,5817,20000,36087,400000000,31861,34300,12776,34300,6838,1843,102862,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
78,79,34174,5077,131865,5597,20000,37218,400000000,31691,34174,7089,34174,12707,2002,103633,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
79,80,34231,5287,132137,5487,20000,31201,400000000,37938,34231,7179,34231,15570,1802,111444,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
80,81,34263,5147,132006,5848,20000,29968,400000000,37408,34263,7039,34263,6748,1922,96334,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
81,82,34254,11806,131978,5357,20000,30749,400000000,36447,34254,6869,34254,6649,1962,102071,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
82,83,34256,5206,132035,5578,20000,36907,400000000,38009,34256,6869,34256,6749,1842,103413,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
83,84,34293,5126,131928,5447,20000,36076,400000000,32261,34293,6858,34293,12496,1772,102461,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
84,85,34286,5347,131901,5547,20000,36467,400000000,31240,34286,6789,34286,6238,1542,95333,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
85,86,34330,4005,131884,4736,20000,19995,400000000,22950,34330,8441,34330,5077,1602,69560,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
86,87,34134,4376,131920,4606,20000,21418,400000000,27705,34134,5167,34134,5036,1391,71912,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
87,88,34305,3985,131896,4055,20000,23440,400000000,23440,34305,5267,34305,5167,1341,68288,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
88,89,34207,3996,131904,4055,20000,24071,400000000,22919,34207,5217,34207,5047,1301,68668,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
89,90,34210,7410,131751,4065,20000,20566,400000000,22910,34210,5257,34210,8190,1352,72123,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
90,91,34280,4105,131840,4075,20000,19956,400000000,26354,34280,5717,34280,5136,1322,68999,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
91,92,34417,4065,131859,4085,20000,19956,400000000,26905,34417,5206,34417,5066,1302,67977,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
92,93,34215,4006,131745,4055,20000,23400,400000000,23410,34215,5267,34215,5037,1331,68068,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
93,94,34288,3995,131887,4066,20000,23950,400000000,22919,34288,5217,34288,5016,1322,67897,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
94,95,34201,7790,132085,4335,20000,20226,400000000,22919,34201,5127,34201,8310,1372,71562,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
95,96,34409,3985,131900,4085,20000,19966,400000000,26304,34409,5577,34409,5107,1311,67798,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
96,97,34259,4046,131709,4075,20000,19956,400000000,26764,34259,5227,34259,5077,1331,68398,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
97,98,34236,3995,131759,4056,20000,23320,400000000,23400,34236,5166,34236,5066,1332,67917,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
98,99,34270,4255,132001,4066,20000,24001,400000000,22909,34270,5197,34270,4996,1312,68278,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
99,100,34275,7510,131616,4105,20000,20556,400000000,22910,34275,5247,34275,11675,1542,75337,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
100,101,34192,4005,131804,4075,20000,19956,400000000,26264,34192,11254,34192,11075,1301,79332,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
101,102,34364,4006,131972,4055,20000,23390,400000000,23430,34364,11024,34364,10813,1301,79973,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
102,103,34297,4326,132061,4506,20000,19955,400000000,22910,34297,14228,34297,11045,1321,80213,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
103,104,34194,3985,131952,4065,20000,19956,400000000,26854,34194,10874,34194,10894,1362,79422,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
104,105,34258,4055,132006,4055,20000,23981,400000000,22910,34258,11084,34258,14098,1332,83738,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
105,106,34265,4025,131710,4055,20000,19966,400000000,26614,34265,11185,34265,11034,1332,79602,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
106,107,34150,4286,131908,4055,20000,23640,400000000,23180,34150,10894,34150,10664,1292,80334,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
107,108,34225,3985,131939,4556,20000,19965,400000000,22910,34225,14098,34225,10964,1342,79532,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
108,109,34312,4045,131857,4065,20000,19956,400000000,26825,34312,10844,34312,10673,1302,79712,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
109,110,34292,4006,132129,4045,20000,23921,400000000,22909,34292,11205,34292,14258,1462,83337,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
110,111,34231,4235,131504,4056,20000,19955,400000000,26344,34231,11155,34231,11054,1332,80323,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
111,112,34179,3985,131782,4056,20000,23330,400000000,23410,34179,11134,34179,10924,1302,79612,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
112,113,34289,4005,132045,4506,20000,19956,400000000,22909,34289,14399,34289,11044,1322,80053,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
113,114,34189,4005,131947,4056,20000,19955,400000000,27145,34189,11725,34189,65053,1773,136085,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
114,115,34226,5557,131490,5717,20000,36487,400000000,36717,34226,6709,34226,6869,2043,102271,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
115,116,34262,5017,132062,5267,20000,35796,400000000,31380,34262,12647,34262,6779,1802,101120,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
116,117,34226,5337,131996,5467,20000,37388,400000000,31551,34226,7239,34226,6989,1852,103533,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
117,118,34246,4886,131902,5357,20000,30820,400000000,37458,34246,7159,34246,7029,1933,96955,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
118,119,34334,11705,132111,5327,20000,29999,400000000,37608,34334,7090,34334,6919,1662,102872,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
119,120,34272,5297,131868,5537,20000,36797,400000000,38039,34272,6949,34272,6879,1933,103784,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
120,121,34214,5267,132133,5678,20000,36937,400000000,32882,34214,12836,34214,6639,1742,104424,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
121,122,34304,5267,131736,5487,20000,37157,400000000,31710,34304,7029,34304,6979,2032,97925,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
122,123,34279,5007,132196,5437,20000,31411,400000000,36947,34279,7149,34279,6888,1963,97265,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
123,124,34131,11124,131658,5437,20000,30960,400000000,37308,34131,25893,34131,6788,1853,122438,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
124,125,34263,4996,131997,5357,20000,25693,400000000,32031,34263,5647,34263,5647,2073,83888,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
125,126,34151,5197,131698,5867,20000,36217,400000000,31991,34151,12987,34151,6609,1842,103092,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
126,127,34197,5196,132049,5577,20000,36487,400000000,31851,34197,6428,34197,5868,1562,100420,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
127,128,34304,4005,132037,4075,20000,19996,400000000,26494,34304,5657,34304,5186,1352,68287,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
128,129,34278,3996,131753,4085,20000,19956,400000000,26854,34278,5287,34278,5187,1342,68148,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
129,130,34302,4005,131935,4065,20000,23390,400000000,23450,34302,5216,34302,4997,1341,68318,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
130,131,34367,4305,131791,4076,20000,24091,400000000,22919,34367,5127,34367,4996,1312,68277,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
131,132,34346,7489,131940,4066,20000,20596,400000000,22920,34346,5166,34346,8050,1342,71772,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
132,133,34302,4005,132092,4095,20000,19956,400000000,26284,34302,5597,34302,5017,1301,68117,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
133,134,34262,4015,132077,4065,20000,19956,400000000,26794,34262,5247,34262,5157,1332,68347,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
134,135,34274,4275,131965,4055,20000,23310,400000000,23390,34274,5187,34274,5106,1322,68598,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
135,136,34380,4026,131812,4065,20000,24131,400000000,22909,34380,5257,34380,5087,1292,68889,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
136,137,34332,4015,132019,4476,20000,19975,400000000,22910,34332,8561,34332,5107,1321,68328,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
137,138,34193,4005,131855,4085,20000,19966,400000000,26424,34193,5748,34193,5096,1312,68358,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
138,139,34322,4286,131814,4065,20000,19966,400000000,26774,34322,5117,34322,5076,1322,68238,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
139,140,34306,3995,132031,4065,20000,23380,400000000,23381,34306,5196,34306,5077,1342,68398,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
140,141,34306,3985,131897,4045,20000,23901,400000000,22910,34306,5146,34306,5036,1322,67747,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
141,142,34268,3995,131831,4506,20000,19965,400000000,22910,34268,5257,34268,8200,1332,68327,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
142,143,34269,4045,131943,4065,20000,19956,400000000,26274,34269,5687,34269,5137,1292,68198,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
143,144,34326,3995,131610,4066,20000,19955,400000000,26745,34326,5307,34326,5056,1382,67977,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
144,145,34186,3995,131665,4055,20000,23330,400000000,23400,34186,5066,34186,4947,1341,67557,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
145,146,34165,3995,132073,4075,20000,23911,400000000,22910,34165,5246,34165,5067,1312,68378,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
146,147,34229,7500,131916,4075,20000,20547,400000000,22909,34229,5277,34229,8201,1331,71742,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
147,148,34226,3985,131748,4065,20000,19965,400000000,26204,34226,5657,34226,5067,1322,67877,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
148,149,34177,3985,131793,4055,20000,19956,400000000,26764,34177,5317,34177,5117,1321,68128,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
149,150,34248,3985,131785,4056,20000,23510,400000000,23400,34248,5066,34248,4916,1342,67727,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
150,151,34336,4066,131716,4055,20000,24141,400000000,22919,34336,5166,34336,5077,1332,68368,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
151,152,34250,7430,131780,4055,20000,20547,400000000,22909,34250,5267,34250,8271,1322,71312,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
152,153,34273,3995,131693,4065,20000,19956,400000000,26314,34273,5577,34273,5117,1311,67827,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
153,154,34178,4025,131625,4076,20000,19955,400000000,26825,34178,5187,34178,5076,1322,67807,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
154,155,34258,4075,131837,4075,20000,23440,400000000,23390,34258,5206,34258,5037,1312,68068,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
155,156,34180,3995,131853,4066,20000,24070,400000000,22919,34180,5247,34180,5117,1321,68137,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
156,157,34233,3985,132037,7440,20000,20556,400000000,22909,34233,5206,34233,8131,1362,71061,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
157,158,34231,4376,131616,4075,20000,19966,400000000,26344,34231,5257,34231,5567,1332,68779,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
